etaf, phif, dF
-2.800000, 0.000000, 0.412449
-2.800000, 0.020000, 0.413483
-2.800000, 0.040000, 0.416006
-2.800000, 0.060000, 0.418873
-2.800000, 0.080000, 0.422274
-2.800000, 0.100000, 0.425540
-2.800000, 0.120000, 0.428418
-2.800000, 0.140000, 0.430738
-2.800000, 0.160000, 0.432378
-2.800000, 0.180000, 0.433257
-2.800000, 0.200000, 0.433320
-2.800000, 0.220000, 0.432531
-2.800000, 0.240000, 0.430588
-2.800000, 0.260000, 0.428207
-2.800000, 0.280000, 0.425031
-2.800000, 0.300000, 0.421071
-2.800000, 0.320000, 0.416332
-2.800000, 0.340000, 0.410692
-2.800000, 0.360000, 0.404746
-2.800000, 0.380000, 0.398205
-2.800000, 0.400000, 0.390795
-2.800000, 0.420000, 0.383334
-2.800000, 0.440000, 0.375444
-2.800000, 0.460000, 0.366832
-2.800000, 0.480000, 0.358339
-2.800000, 0.500000, 0.349560
-2.800000, 0.520000, 0.340256
-2.800000, 0.540000, 0.331167
-2.800000, 0.560000, 0.321881
-2.800000, 0.580000, 0.312349
-2.800000, 0.600000, 0.303021
-2.800000, 0.620000, 0.293411
-2.800000, 0.640000, 0.284155
-2.800000, 0.660000, 0.274631
-2.800000, 0.680000, 0.265550
-2.800000, 0.700000, 0.256229
-2.800000, 0.720000, 0.247406
-2.800000, 0.740000, 0.238378
-2.800000, 0.760000, 0.229878
-2.800000, 0.780000, 0.221212
-2.800000, 0.800000, 0.213081
-2.800000, 0.820000, 0.204826
-2.800000, 0.840000, 0.197093
-2.800000, 0.860000, 0.189284
-2.800000, 0.880000, 0.181964
-2.800000, 0.900000, 0.174626
-2.800000, 0.920000, 0.167710
-2.800000, 0.940000, 0.160865
-2.800000, 0.960000, 0.154155
-2.800000, 0.980000, 0.147994
-2.800000, 1.000000, 0.141768
-2.700000, -1.000000, 0.143565
-2.700000, -0.980000, 0.149100
-2.700000, -0.960000, 0.155171
-2.700000, -0.940000, 0.161240
-2.700000, -0.920000, 0.167735
-2.700000, -0.900000, 0.174375
-2.700000, -0.880000, 0.181114
-2.700000, -0.860000, 0.188172
-2.700000, -0.840000, 0.195284
-2.700000, -0.820000, 0.202742
-2.700000, -0.800000, 0.210221
-2.700000, -0.780000, 0.218050
-2.700000, -0.760000, 0.225874
-2.700000, -0.740000, 0.234034
-2.700000, -0.720000, 0.242165
-2.700000, -0.700000, 0.250599
-2.700000, -0.680000, 0.258987
-2.700000, -0.660000, 0.267616
-2.700000, -0.640000, 0.276197
-2.700000, -0.620000, 0.284755
-2.700000, -0.600000, 0.293606
-2.700000, -0.580000, 0.302213
-2.700000, -0.560000, 0.311002
-2.700000, -0.540000, 0.319534
-2.700000, -0.520000, 0.327910
-2.700000, -0.500000, 0.336419
-2.700000, -0.480000, 0.344504
-2.700000, -0.460000, 0.352522
-2.700000, -0.440000, 0.360165
-2.700000, -0.420000, 0.367419
-2.700000, -0.400000, 0.374274
-2.700000, -0.380000, 0.380991
-2.700000, -0.360000, 0.387003
-2.700000, -0.340000, 0.392463
-2.700000, -0.320000, 0.397569
-2.700000, -0.300000, 0.401912
-2.700000, -0.280000, 0.405558
-2.700000, -0.260000, 0.408494
-2.700000, -0.240000, 0.410696
-2.700000, -0.220000, 0.412396
-2.700000, -0.200000, 0.413154
-2.700000, -0.180000, 0.413134
-2.700000, -0.160000, 0.412373
-2.700000, -0.140000, 0.410921
-2.700000, -0.120000, 0.408848
-2.700000, -0.100000, 0.406264
-2.700000, -0.080000, 0.403320
-2.700000, -0.060000, 0.400228
-2.700000, -0.040000, 0.397284
-2.700000, -0.020000, 0.395128
-2.700000, 0.000000, 0.394106
-2.700000, 0.020000, 0.395006
-2.700000, 0.040000, 0.397083
-2.700000, 0.060000, 0.399988
-2.700000, 0.080000, 0.403078
-2.700000, 0.100000, 0.406042
-2.700000, 0.120000, 0.408661
-2.700000, 0.140000, 0.410778
-2.700000, 0.160000, 0.412283
-2.700000, 0.180000, 0.413100
-2.700000, 0.200000, 0.413181
-2.700000, 0.220000, 0.412492
-2.700000, 0.240000, 0.410850
-2.700000, 0.260000, 0.408698
-2.700000, 0.280000, 0.405819
-2.700000, 0.300000, 0.402230
-2.700000, 0.320000, 0.397945
-2.700000, 0.340000, 0.392885
-2.700000, 0.360000, 0.387461
-2.700000, 0.380000, 0.381499
-2.700000, 0.400000, 0.374816
-2.700000, 0.420000, 0.367983
-2.700000, 0.440000, 0.360760
-2.700000, 0.460000, 0.353148
-2.700000, 0.480000, 0.345148
-2.700000, 0.500000, 0.337083
-2.700000, 0.520000, 0.328586
-2.700000, 0.540000, 0.320211
-2.700000, 0.560000, 0.311695
-2.700000, 0.580000, 0.302910
-2.700000, 0.600000, 0.294305
-2.700000, 0.620000, 0.285452
-2.700000, 0.640000, 0.276883
-2.700000, 0.660000, 0.268305
-2.700000, 0.680000, 0.259669
-2.700000, 0.700000, 0.251273
-2.700000, 0.720000, 0.242829
-2.700000, 0.740000, 0.234686
-2.700000, 0.760000, 0.226514
-2.700000, 0.780000, 0.218677
-2.700000, 0.800000, 0.210835
-2.700000, 0.820000, 0.203340
-2.700000, 0.840000, 0.195868
-2.700000, 0.860000, 0.188740
-2.700000, 0.880000, 0.181667
-2.700000, 0.900000, 0.174912
-2.700000, 0.920000, 0.168262
-2.700000, 0.940000, 0.161744
-2.700000, 0.960000, 0.155658
-2.700000, 0.980000, 0.149566
-2.700000, 1.000000, 0.143865
-2.600000, -1.000000, 0.143069
-2.600000, -0.980000, 0.148231
-2.600000, -0.960000, 0.153916
-2.600000, -0.940000, 0.159668
-2.600000, -0.920000, 0.165733
-2.600000, -0.900000, 0.171842
-2.600000, -0.880000, 0.178275
-2.600000, -0.860000, 0.184737
-2.600000, -0.840000, 0.191527
-2.600000, -0.820000, 0.198332
-2.600000, -0.800000, 0.205459
-2.600000, -0.780000, 0.212585
-2.600000, -0.760000, 0.220019
-2.600000, -0.740000, 0.227434
-2.600000, -0.720000, 0.235133
-2.600000, -0.700000, 0.242793
-2.600000, -0.680000, 0.250698
-2.600000, -0.660000, 0.258543
-2.600000, -0.640000, 0.266580
-2.600000, -0.620000, 0.274537
-2.600000, -0.600000, 0.282602
-2.600000, -0.580000, 0.290587
-2.600000, -0.560000, 0.298487
-2.600000, -0.540000, 0.306463
-2.600000, -0.520000, 0.314211
-2.600000, -0.500000, 0.321789
-2.600000, -0.480000, 0.329358
-2.600000, -0.460000, 0.336567
-2.600000, -0.440000, 0.343493
-2.600000, -0.420000, 0.350285
-2.600000, -0.400000, 0.356592
-2.600000, -0.380000, 0.362487
-2.600000, -0.360000, 0.368084
-2.600000, -0.340000, 0.373100
-2.600000, -0.320000, 0.377567
-2.600000, -0.300000, 0.381460
-2.600000, -0.280000, 0.384872
-2.600000, -0.260000, 0.387577
-2.600000, -0.240000, 0.389591
-2.600000, -0.220000, 0.390917
-2.600000, -0.200000, 0.391549
-2.600000, -0.180000, 0.391496
-2.600000, -0.160000, 0.390777
-2.600000, -0.140000, 0.389599
-2.600000, -0.120000, 0.387730
-2.600000, -0.100000, 0.385391
-2.600000, -0.080000, 0.382729
-2.600000, -0.060000, 0.379938
-2.600000, -0.040000, 0.377291
-2.600000, -0.020000, 0.375189
-2.600000, 0.000000, 0.374272
-2.600000, 0.020000, 0.375073
-2.600000, 0.040000, 0.377103
-2.600000, 0.060000, 0.379721
-2.600000, 0.080000, 0.382510
-2.600000, 0.100000, 0.385190
-2.600000, 0.120000, 0.387560
-2.600000, 0.140000, 0.389476
-2.600000, 0.160000, 0.390700
-2.600000, 0.180000, 0.391463
-2.600000, 0.200000, 0.391570
-2.600000, 0.220000, 0.390993
-2.600000, 0.240000, 0.389723
-2.600000, 0.260000, 0.387763
-2.600000, 0.280000, 0.385115
-2.600000, 0.300000, 0.381751
-2.600000, 0.320000, 0.377900
-2.600000, 0.340000, 0.373478
-2.600000, 0.360000, 0.368507
-2.600000, 0.380000, 0.362946
-2.600000, 0.400000, 0.357080
-2.600000, 0.420000, 0.350808
-2.600000, 0.440000, 0.344042
-2.600000, 0.460000, 0.337133
-2.600000, 0.480000, 0.329949
-2.600000, 0.500000, 0.322395
-2.600000, 0.520000, 0.314824
-2.600000, 0.540000, 0.307092
-2.600000, 0.560000, 0.299122
-2.600000, 0.580000, 0.291223
-2.600000, 0.600000, 0.283244
-2.600000, 0.620000, 0.275178
-2.600000, 0.640000, 0.267221
-2.600000, 0.660000, 0.259180
-2.600000, 0.680000, 0.251329
-2.600000, 0.700000, 0.243416
-2.600000, 0.720000, 0.235748
-2.600000, 0.740000, 0.228040
-2.600000, 0.760000, 0.220614
-2.600000, 0.780000, 0.213168
-2.600000, 0.800000, 0.206030
-2.600000, 0.820000, 0.198890
-2.600000, 0.840000, 0.192072
-2.600000, 0.860000, 0.185269
-2.600000, 0.880000, 0.178791
-2.600000, 0.900000, 0.172345
-2.600000, 0.920000, 0.166221
-2.600000, 0.940000, 0.160141
-2.600000, 0.960000, 0.154374
-2.600000, 0.980000, 0.148666
-2.600000, 1.000000, 0.143254
-2.500000, -1.000000, 0.140373
-2.500000, -0.980000, 0.145221
-2.500000, -0.960000, 0.150456
-2.500000, -0.940000, 0.155935
-2.500000, -0.920000, 0.161506
-2.500000, -0.900000, 0.167316
-2.500000, -0.880000, 0.173208
-2.500000, -0.860000, 0.179341
-2.500000, -0.840000, 0.185547
-2.500000, -0.820000, 0.191988
-2.500000, -0.800000, 0.198491
-2.500000, -0.780000, 0.205216
-2.500000, -0.760000, 0.211990
-2.500000, -0.740000, 0.218965
-2.500000, -0.720000, 0.225974
-2.500000, -0.700000, 0.233152
-2.500000, -0.680000, 0.240348
-2.500000, -0.660000, 0.247661
-2.500000, -0.640000, 0.254987
-2.500000, -0.620000, 0.262312
-2.500000, -0.600000, 0.269734
-2.500000, -0.580000, 0.277060
-2.500000, -0.560000, 0.284400
-2.500000, -0.540000, 0.291628
-2.500000, -0.520000, 0.298729
-2.500000, -0.500000, 0.305773
-2.500000, -0.480000, 0.312588
-2.500000, -0.460000, 0.319179
-2.500000, -0.440000, 0.325604
-2.500000, -0.420000, 0.331692
-2.500000, -0.400000, 0.337441
-2.500000, -0.380000, 0.342820
-2.500000, -0.360000, 0.347894
-2.500000, -0.340000, 0.352447
-2.500000, -0.320000, 0.356507
-2.500000, -0.300000, 0.360045
-2.500000, -0.280000, 0.363120
-2.500000, -0.260000, 0.365548
-2.500000, -0.240000, 0.367362
-2.500000, -0.220000, 0.368553
-2.500000, -0.200000, 0.369116
-2.500000, -0.180000, 0.369057
-2.500000, -0.160000, 0.368482
-2.500000, -0.140000, 0.367278
-2.500000, -0.120000, 0.365565
-2.500000, -0.100000, 0.363437
-2.500000, -0.080000, 0.361024
-2.500000, -0.060000, 0.358502
-2.500000, -0.040000, 0.356121
-2.500000, -0.020000, 0.354247
-2.500000, 0.000000, 0.353443
-2.500000, 0.020000, 0.354144
-2.500000, 0.040000, 0.355953
-2.500000, 0.060000, 0.358306
-2.500000, 0.080000, 0.360826
-2.500000, 0.100000, 0.363255
-2.500000, 0.120000, 0.365410
-2.500000, 0.140000, 0.367160
-2.500000, 0.160000, 0.368409
-2.500000, 0.180000, 0.369029
-2.500000, 0.200000, 0.369134
-2.500000, 0.220000, 0.368621
-2.500000, 0.240000, 0.367481
-2.500000, 0.260000, 0.365716
-2.500000, 0.280000, 0.363339
-2.500000, 0.300000, 0.360308
-2.500000, 0.320000, 0.356810
-2.500000, 0.340000, 0.352790
-2.500000, 0.360000, 0.348278
-2.500000, 0.380000, 0.343237
-2.500000, 0.400000, 0.337886
-2.500000, 0.420000, 0.332165
-2.500000, 0.440000, 0.326104
-2.500000, 0.460000, 0.319699
-2.500000, 0.480000, 0.313124
-2.500000, 0.500000, 0.306327
-2.500000, 0.520000, 0.299295
-2.500000, 0.540000, 0.292202
-2.500000, 0.560000, 0.284983
-2.500000, 0.580000, 0.277647
-2.500000, 0.600000, 0.270324
-2.500000, 0.620000, 0.262902
-2.500000, 0.640000, 0.255573
-2.500000, 0.660000, 0.248247
-2.500000, 0.680000, 0.240929
-2.500000, 0.700000, 0.233727
-2.500000, 0.720000, 0.226543
-2.500000, 0.740000, 0.219525
-2.500000, 0.760000, 0.212541
-2.500000, 0.780000, 0.205757
-2.500000, 0.800000, 0.199021
-2.500000, 0.820000, 0.192506
-2.500000, 0.840000, 0.186054
-2.500000, 0.860000, 0.179836
-2.500000, 0.880000, 0.173690
-2.500000, 0.900000, 0.167785
-2.500000, 0.920000, 0.161962
-2.500000, 0.940000, 0.156378
-2.500000, 0.960000, 0.150885
-2.500000, 0.980000, 0.145626
-2.500000, 1.000000, 0.140464
-2.400000, -1.000000, 0.136007
-2.400000, -0.980000, 0.140455
-2.400000, -0.960000, 0.145345
-2.400000, -0.940000, 0.150439
-2.400000, -0.920000, 0.155638
-2.400000, -0.900000, 0.161028
-2.400000, -0.880000, 0.166517
-2.400000, -0.860000, 0.172195
-2.400000, -0.840000, 0.177966
-2.400000, -0.820000, 0.183918
-2.400000, -0.800000, 0.189955
-2.400000, -0.780000, 0.196158
-2.400000, -0.760000, 0.202435
-2.400000, -0.740000, 0.208858
-2.400000, -0.720000, 0.215340
-2.400000, -0.700000, 0.221938
-2.400000, -0.680000, 0.228581
-2.400000, -0.660000, 0.235265
-2.400000, -0.640000, 0.242043
-2.400000, -0.620000, 0.248793
-2.400000, -0.600000, 0.255584
-2.400000, -0.580000, 0.262321
-2.400000, -0.560000, 0.269001
-2.400000, -0.540000, 0.275661
-2.400000, -0.520000, 0.282179
-2.400000, -0.500000, 0.288559
-2.400000, -0.480000, 0.294833
-2.400000, -0.460000, 0.300871
-2.400000, -0.440000, 0.306674
-2.400000, -0.420000, 0.312264
-2.400000, -0.400000, 0.317518
-2.400000, -0.380000, 0.322430
-2.400000, -0.360000, 0.326967
-2.400000, -0.340000, 0.331152
-2.400000, -0.320000, 0.334852
-2.400000, -0.300000, 0.338072
-2.400000, -0.280000, 0.340786
-2.400000, -0.260000, 0.342968
-2.400000, -0.240000, 0.344658
-2.400000, -0.220000, 0.345737
-2.400000, -0.200000, 0.346244
-2.400000, -0.180000, 0.346186
-2.400000, -0.160000, 0.345583
-2.400000, -0.140000, 0.344471
-2.400000, -0.120000, 0.342906
-2.400000, -0.100000, 0.341013
-2.400000, -0.080000, 0.338839
-2.400000, -0.060000, 0.336568
-2.400000, -0.040000, 0.334433
-2.400000, -0.020000, 0.332769
-2.400000, 0.000000, 0.332065
-2.400000, 0.020000, 0.332677
-2.400000, 0.040000, 0.334283
-2.400000, 0.060000, 0.336392
-2.400000, 0.080000, 0.338661
-2.400000, 0.100000, 0.340849
-2.400000, 0.120000, 0.342767
-2.400000, 0.140000, 0.344362
-2.400000, 0.160000, 0.345513
-2.400000, 0.180000, 0.346158
-2.400000, 0.200000, 0.346260
-2.400000, 0.220000, 0.345799
-2.400000, 0.240000, 0.344767
-2.400000, 0.260000, 0.343121
-2.400000, 0.280000, 0.340980
-2.400000, 0.300000, 0.338308
-2.400000, 0.320000, 0.335127
-2.400000, 0.340000, 0.331466
-2.400000, 0.360000, 0.327315
-2.400000, 0.380000, 0.322807
-2.400000, 0.400000, 0.317924
-2.400000, 0.420000, 0.312697
-2.400000, 0.440000, 0.307129
-2.400000, 0.460000, 0.301344
-2.400000, 0.480000, 0.295326
-2.400000, 0.500000, 0.289065
-2.400000, 0.520000, 0.282695
-2.400000, 0.540000, 0.276188
-2.400000, 0.560000, 0.269535
-2.400000, 0.580000, 0.262858
-2.400000, 0.600000, 0.256126
-2.400000, 0.620000, 0.249336
-2.400000, 0.640000, 0.242584
-2.400000, 0.660000, 0.235805
-2.400000, 0.680000, 0.229115
-2.400000, 0.700000, 0.222468
-2.400000, 0.720000, 0.215864
-2.400000, 0.740000, 0.209375
-2.400000, 0.760000, 0.202944
-2.400000, 0.780000, 0.196658
-2.400000, 0.800000, 0.190445
-2.400000, 0.820000, 0.184399
-2.400000, 0.840000, 0.178436
-2.400000, 0.860000, 0.172654
-2.400000, 0.880000, 0.166965
-2.400000, 0.900000, 0.161464
-2.400000, 0.920000, 0.156062
-2.400000, 0.940000, 0.150852
-2.400000, 0.960000, 0.145746
-2.400000, 0.980000, 0.140830
-2.400000, 1.000000, 0.136021
-2.300000, -1.000000, 0.130377
-2.300000, -0.980000, 0.134421
-2.300000, -0.960000, 0.138996
-2.300000, -0.940000, 0.143709
-2.300000, -0.920000, 0.148549
-2.300000, -0.900000, 0.153528
-2.300000, -0.880000, 0.158630
-2.300000, -0.860000, 0.163848
-2.300000, -0.840000, 0.169221
-2.300000, -0.820000, 0.174686
-2.300000, -0.800000, 0.180295
-2.300000, -0.780000, 0.185986
-2.300000, -0.760000, 0.191806
-2.300000, -0.740000, 0.197694
-2.300000, -0.720000, 0.203691
-2.300000, -0.700000, 0.209739
-2.300000, -0.680000, 0.215865
-2.300000, -0.660000, 0.222026
-2.300000, -0.640000, 0.228211
-2.300000, -0.620000, 0.234438
-2.300000, -0.600000, 0.240638
-2.300000, -0.580000, 0.246808
-2.300000, -0.560000, 0.252965
-2.300000, -0.540000, 0.259025
-2.300000, -0.520000, 0.265009
-2.300000, -0.500000, 0.270859
-2.300000, -0.480000, 0.276551
-2.300000, -0.460000, 0.282062
-2.300000, -0.440000, 0.287393
-2.300000, -0.420000, 0.292455
-2.300000, -0.400000, 0.297238
-2.300000, -0.380000, 0.301740
-2.300000, -0.360000, 0.305881
-2.300000, -0.340000, 0.309644
-2.300000, -0.320000, 0.313002
-2.300000, -0.300000, 0.315947
-2.300000, -0.280000, 0.318420
-2.300000, -0.260000, 0.320404
-2.300000, -0.240000, 0.321886
-2.300000, -0.220000, 0.322855
-2.300000, -0.200000, 0.323307
-2.300000, -0.180000, 0.323247
-2.300000, -0.160000, 0.322725
-2.300000, -0.140000, 0.321718
-2.300000, -0.120000, 0.320303
-2.300000, -0.100000, 0.318555
-2.300000, -0.080000, 0.316584
-2.300000, -0.060000, 0.314538
-2.300000, -0.040000, 0.312626
-2.300000, -0.020000, 0.311151
-2.300000, 0.000000, 0.310536
-2.300000, 0.020000, 0.311070
-2.300000, 0.040000, 0.312493
-2.300000, 0.060000, 0.314381
-2.300000, 0.080000, 0.316423
-2.300000, 0.100000, 0.318406
-2.300000, 0.120000, 0.320175
-2.300000, 0.140000, 0.321620
-2.300000, 0.160000, 0.322662
-2.300000, 0.180000, 0.323223
-2.300000, 0.200000, 0.323321
-2.300000, 0.220000, 0.322910
-2.300000, 0.240000, 0.321983
-2.300000, 0.260000, 0.320541
-2.300000, 0.280000, 0.318596
-2.300000, 0.300000, 0.316163
-2.300000, 0.320000, 0.313253
-2.300000, 0.340000, 0.309928
-2.300000, 0.360000, 0.306196
-2.300000, 0.380000, 0.302085
-2.300000, 0.400000, 0.297609
-2.300000, 0.420000, 0.292848
-2.300000, 0.440000, 0.287808
-2.300000, 0.460000, 0.282495
-2.300000, 0.480000, 0.276999
-2.300000, 0.500000, 0.271320
-2.300000, 0.520000, 0.265483
-2.300000, 0.540000, 0.259507
-2.300000, 0.560000, 0.253454
-2.300000, 0.580000, 0.247302
-2.300000, 0.600000, 0.241133
-2.300000, 0.620000, 0.234935
-2.300000, 0.640000, 0.228708
-2.300000, 0.660000, 0.222521
-2.300000, 0.680000, 0.216357
-2.300000, 0.700000, 0.210227
-2.300000, 0.720000, 0.204173
-2.300000, 0.740000, 0.198171
-2.300000, 0.760000, 0.192275
-2.300000, 0.780000, 0.186447
-2.300000, 0.800000, 0.180748
-2.300000, 0.820000, 0.175130
-2.300000, 0.840000, 0.169656
-2.300000, 0.860000, 0.164273
-2.300000, 0.880000, 0.159043
-2.300000, 0.900000, 0.153932
-2.300000, 0.920000, 0.148942
-2.300000, 0.940000, 0.144092
-2.300000, 0.960000, 0.139368
-2.300000, 0.980000, 0.134767
-2.300000, 1.000000, 0.130329
-2.200000, -1.000000, 0.123854
-2.200000, -0.980000, 0.127575
-2.200000, -0.960000, 0.131791
-2.200000, -0.940000, 0.136156
-2.200000, -0.920000, 0.140629
-2.200000, -0.900000, 0.145236
-2.200000, -0.880000, 0.149946
-2.200000, -0.860000, 0.154785
-2.200000, -0.840000, 0.159723
-2.200000, -0.820000, 0.164783
-2.200000, -0.800000, 0.169933
-2.200000, -0.780000, 0.175192
-2.200000, -0.760000, 0.180532
-2.200000, -0.740000, 0.185964
-2.200000, -0.720000, 0.191462
-2.200000, -0.700000, 0.197021
-2.200000, -0.680000, 0.202653
-2.200000, -0.660000, 0.208309
-2.200000, -0.640000, 0.213988
-2.200000, -0.620000, 0.219675
-2.200000, -0.600000, 0.225354
-2.200000, -0.580000, 0.231007
-2.200000, -0.560000, 0.236613
-2.200000, -0.540000, 0.242151
-2.200000, -0.520000, 0.247599
-2.200000, -0.500000, 0.252932
-2.200000, -0.480000, 0.258124
-2.200000, -0.460000, 0.263148
-2.200000, -0.440000, 0.267977
-2.200000, -0.420000, 0.272582
-2.200000, -0.400000, 0.276932
-2.200000, -0.380000, 0.281000
-2.200000, -0.360000, 0.284754
-2.200000, -0.340000, 0.288166
-2.200000, -0.320000, 0.291209
-2.200000, -0.300000, 0.293856
-2.200000, -0.280000, 0.296083
-2.200000, -0.260000, 0.297871
-2.200000, -0.240000, 0.299203
-2.200000, -0.220000, 0.300070
-2.200000, -0.200000, 0.300469
-2.200000, -0.180000, 0.300405
-2.200000, -0.160000, 0.299897
-2.200000, -0.140000, 0.298975
-2.200000, -0.120000, 0.297687
-2.200000, -0.100000, 0.296103
-2.200000, -0.080000, 0.294323
-2.200000, -0.060000, 0.292483
-2.200000, -0.040000, 0.290775
-2.200000, -0.020000, 0.289470
-2.200000, 0.000000, 0.288934
-2.200000, 0.020000, 0.289399
-2.200000, 0.040000, 0.290656
-2.200000, 0.060000, 0.292342
-2.200000, 0.080000, 0.294178
-2.200000, 0.100000, 0.295968
-2.200000, 0.120000, 0.297571
-2.200000, 0.140000, 0.298885
-2.200000, 0.160000, 0.299839
-2.200000, 0.180000, 0.300381
-2.200000, 0.200000, 0.300481
-2.200000, 0.220000, 0.300119
-2.200000, 0.240000, 0.299289
-2.200000, 0.260000, 0.297994
-2.200000, 0.280000, 0.296242
-2.200000, 0.300000, 0.294049
-2.200000, 0.320000, 0.291435
-2.200000, 0.340000, 0.288424
-2.200000, 0.360000, 0.285040
-2.200000, 0.380000, 0.281312
-2.200000, 0.400000, 0.277269
-2.200000, 0.420000, 0.272939
-2.200000, 0.440000, 0.268354
-2.200000, 0.460000, 0.263542
-2.200000, 0.480000, 0.258532
-2.200000, 0.500000, 0.253353
-2.200000, 0.520000, 0.248030
-2.200000, 0.540000, 0.242591
-2.200000, 0.560000, 0.237059
-2.200000, 0.580000, 0.231457
-2.200000, 0.600000, 0.225808
-2.200000, 0.620000, 0.220130
-2.200000, 0.640000, 0.214443
-2.200000, 0.660000, 0.208763
-2.200000, 0.680000, 0.203105
-2.200000, 0.700000, 0.197470
-2.200000, 0.720000, 0.191905
-2.200000, 0.740000, 0.186402
-2.200000, 0.760000, 0.180963
-2.200000, 0.780000, 0.175617
-2.200000, 0.800000, 0.170350
-2.200000, 0.820000, 0.165192
-2.200000, 0.840000, 0.160124
-2.200000, 0.860000, 0.155177
-2.200000, 0.880000, 0.150329
-2.200000, 0.900000, 0.145609
-2.200000, 0.920000, 0.140993
-2.200000, 0.940000, 0.136511
-2.200000, 0.960000, 0.132135
-2.200000, 0.980000, 0.127894
-2.200000, 1.000000, 0.123760
-2.100000, -1.000000, 0.116809
-2.100000, -0.980000, 0.120198
-2.100000, -0.960000, 0.124091
-2.100000, -0.940000, 0.128107
-2.100000, -0.920000, 0.132232
-2.100000, -0.900000, 0.136464
-2.100000, -0.880000, 0.140802
-2.100000, -0.860000, 0.145242
-2.100000, -0.840000, 0.149783
-2.100000, -0.820000, 0.154419
-2.100000, -0.800000, 0.159148
-2.100000, -0.780000, 0.163963
-2.100000, -0.760000, 0.168858
-2.100000, -0.740000, 0.173827
-2.100000, -0.720000, 0.178860
-2.100000, -0.700000, 0.183949
-2.100000, -0.680000, 0.189083
-2.100000, -0.660000, 0.194251
-2.100000, -0.640000, 0.199439
-2.100000, -0.620000, 0.204634
-2.100000, -0.600000, 0.209819
-2.100000, -0.580000, 0.214979
-2.100000, -0.560000, 0.220094
-2.100000, -0.540000, 0.225146
-2.100000, -0.520000, 0.230112
-2.100000, -0.500000, 0.234972
-2.100000, -0.480000, 0.239701
-2.100000, -0.460000, 0.244276
-2.100000, -0.440000, 0.248670
-2.100000, -0.420000, 0.252858
-2.100000, -0.400000, 0.256813
-2.100000, -0.380000, 0.260509
-2.100000, -0.360000, 0.263918
-2.100000, -0.340000, 0.267014
-2.100000, -0.320000, 0.269774
-2.100000, -0.300000, 0.272172
-2.100000, -0.280000, 0.274189
-2.100000, -0.260000, 0.275805
-2.100000, -0.240000, 0.277008
-2.100000, -0.220000, 0.277789
-2.100000, -0.200000, 0.278145
-2.100000, -0.180000, 0.278084
-2.100000, -0.160000, 0.277620
-2.100000, -0.140000, 0.276783
-2.100000, -0.120000, 0.275618
-2.100000, -0.100000, 0.274189
-2.100000, -0.080000, 0.272588
-2.100000, -0.060000, 0.270939
-2.100000, -0.040000, 0.269418
-2.100000, -0.020000, 0.268269
-2.100000, 0.000000, 0.267803
-2.100000, 0.020000, 0.268207
-2.100000, 0.040000, 0.269313
-2.100000, 0.060000, 0.270813
-2.100000, 0.080000, 0.272458
-2.100000, 0.100000, 0.274068
-2.100000, 0.120000, 0.275513
-2.100000, 0.140000, 0.276702
-2.100000, 0.160000, 0.277567
-2.100000, 0.180000, 0.278061
-2.100000, 0.200000, 0.278156
-2.100000, 0.220000, 0.277833
-2.100000, 0.240000, 0.277086
-2.100000, 0.260000, 0.275917
-2.100000, 0.280000, 0.274333
-2.100000, 0.300000, 0.272348
-2.100000, 0.320000, 0.269979
-2.100000, 0.340000, 0.267248
-2.100000, 0.360000, 0.264177
-2.100000, 0.380000, 0.260792
-2.100000, 0.400000, 0.257119
-2.100000, 0.420000, 0.253183
-2.100000, 0.440000, 0.249013
-2.100000, 0.460000, 0.244634
-2.100000, 0.480000, 0.240073
-2.100000, 0.500000, 0.235355
-2.100000, 0.520000, 0.230505
-2.100000, 0.540000, 0.225546
-2.100000, 0.560000, 0.220501
-2.100000, 0.580000, 0.215390
-2.100000, 0.600000, 0.210233
-2.100000, 0.620000, 0.205049
-2.100000, 0.640000, 0.199855
-2.100000, 0.660000, 0.194665
-2.100000, 0.680000, 0.189496
-2.100000, 0.700000, 0.184358
-2.100000, 0.720000, 0.179265
-2.100000, 0.740000, 0.174227
-2.100000, 0.760000, 0.169253
-2.100000, 0.780000, 0.164352
-2.100000, 0.800000, 0.159530
-2.100000, 0.820000, 0.154795
-2.100000, 0.840000, 0.150150
-2.100000, 0.860000, 0.145602
-2.100000, 0.880000, 0.141154
-2.100000, 0.900000, 0.136808
-2.100000, 0.920000, 0.132567
-2.100000, 0.940000, 0.128433
-2.100000, 0.960000, 0.124408
-2.100000, 0.980000, 0.120491
-2.100000, 1.000000, 0.116683
-2.000000, -1.000000, 0.109385
-2.000000, -0.980000, 0.112470
-2.000000, -0.960000, 0.116050
-2.000000, -0.940000, 0.119745
-2.000000, -0.920000, 0.123538
-2.000000, -0.900000, 0.127428
-2.000000, -0.880000, 0.131413
-2.000000, -0.860000, 0.135492
-2.000000, -0.840000, 0.139661
-2.000000, -0.820000, 0.143917
-2.000000, -0.800000, 0.148255
-2.000000, -0.780000, 0.152671
-2.000000, -0.760000, 0.157159
-2.000000, -0.740000, 0.161713
-2.000000, -0.720000, 0.166324
-2.000000, -0.700000, 0.170984
-2.000000, -0.680000, 0.175684
-2.000000, -0.660000, 0.180413
-2.000000, -0.640000, 0.185158
