etaf, ptf, dF
1.400000, 1.613000, 0.130439
1.400000, 1.651500, 0.129052
1.400000, 1.690000, 0.127081
1.400000, 1.728500, 0.124616
1.400000, 1.767000, 0.121739
1.400000, 1.805500, 0.118525
1.400000, 1.844000, 0.115042
1.400000, 1.882500, 0.111351
1.400000, 1.921000, 0.107505
1.400000, 1.959500, 0.103551
1.400000, 1.998000, 0.099531
1.400000, 2.036500, 0.095482
1.400000, 2.075000, 0.091433
1.400000, 2.113500, 0.087412
1.400000, 2.152000, 0.083441
1.400000, 2.190500, 0.079537
1.400000, 2.229000, 0.075718
1.400000, 2.267500, 0.071994
1.400000, 2.306000, 0.068375
1.400000, 2.344500, 0.064871
1.400000, 2.383000, 0.061485
1.400000, 2.421500, 0.058222
1.400000, 2.460000, 0.055084
1.400000, 2.498500, 0.052074
1.400000, 2.537000, 0.049190
1.400000, 2.575500, 0.046433
1.400000, 2.614000, 0.043800
1.400000, 2.652500, 0.041290
1.400000, 2.691000, 0.038901
1.400000, 2.729500, 0.036628
1.400000, 2.768000, 0.034470
1.400000, 2.806500, 0.032422
1.400000, 2.845000, 0.030480
1.400000, 2.883500, 0.028642
1.400000, 2.922000, 0.026902
1.400000, 2.960500, 0.025257
1.400000, 2.999000, 0.023703
1.400000, 3.037500, 0.022236
1.400000, 3.076000, 0.020851
1.400000, 3.114500, 0.019546
1.400000, 3.153000, 0.018317
1.400000, 3.191500, 0.017159
1.400000, 3.230000, 0.016069
1.400000, 3.268500, 0.015043
1.400000, 3.307000, 0.014079
1.400000, 3.345500, 0.013173
1.400000, 3.384000, 0.012321
1.400000, 3.422500, 0.011522
1.400000, 3.461000, 0.010772
1.400000, 3.499500, 0.010068
1.400000, 3.538000, 0.009407
1.400000, 3.576500, 0.008788
1.400000, 3.615000, 0.008208
1.400000, 3.653500, 0.007664
1.400000, 3.692000, 0.007155
1.400000, 3.730500, 0.006678
1.400000, 3.769000, 0.006232
1.400000, 3.807500, 0.005814
1.400000, 3.846000, 0.005423
1.400000, 3.884500, 0.005058
1.400000, 3.923000, 0.004716
1.400000, 3.961500, 0.004396
1.400000, 4.000000, 0.004098
1.500000, 0.150000, -0.008079
1.500000, 0.188500, -0.011493
1.500000, 0.227000, -0.014791
1.500000, 0.265500, -0.018301
1.500000, 0.304000, -0.022024
1.500000, 0.342500, -0.025936
1.500000, 0.381000, -0.029997
1.500000, 0.419500, -0.034156
1.500000, 0.458000, -0.038341
1.500000, 0.496500, -0.042461
1.500000, 0.535000, -0.046404
1.500000, 0.573500, -0.050030
1.500000, 0.612000, -0.053172
1.500000, 0.650500, -0.055629
1.500000, 0.689000, -0.057170
1.500000, 0.727500, -0.057527
1.500000, 0.766000, -0.056397
1.500000, 0.804500, -0.053449
1.500000, 0.843000, -0.048337
1.500000, 0.881500, -0.040731
1.500000, 0.920000, -0.030392
1.500000, 0.958500, -0.017311
1.500000, 0.997000, -0.001898
1.500000, 1.035500, 0.014904
1.500000, 1.074000, 0.031924
1.500000, 1.112500, 0.048251
1.500000, 1.151000, 0.063326
1.500000, 1.189500, 0.076872
1.500000, 1.228000, 0.088776
1.500000, 1.266500, 0.099023
1.500000, 1.305000, 0.107651
1.500000, 1.343500, 0.114734
1.500000, 1.382000, 0.120363
1.500000, 1.420500, 0.124645
1.500000, 1.459000, 0.127692
1.500000, 1.497500, 0.129620
1.500000, 1.536000, 0.130544
1.500000, 1.574500, 0.130579
1.500000, 1.613000, 0.129832
1.500000, 1.651500, 0.128408
1.500000, 1.690000, 0.126404
1.500000, 1.728500, 0.123909
1.500000, 1.767000, 0.121005
1.500000, 1.805500, 0.117769
1.500000, 1.844000, 0.114267
1.500000, 1.882500, 0.110560
1.500000, 1.921000, 0.106702
1.500000, 1.959500, 0.102740
1.500000, 1.998000, 0.098715
1.500000, 2.036500, 0.094662
1.500000, 2.075000, 0.090613
1.500000, 2.113500, 0.086594
1.500000, 2.152000, 0.082627
1.500000, 2.190500, 0.078730
1.500000, 2.229000, 0.074919
1.500000, 2.267500, 0.071205
1.500000, 2.306000, 0.067598
1.500000, 2.344500, 0.064106
1.500000, 2.383000, 0.060734
1.500000, 2.421500, 0.057486
1.500000, 2.460000, 0.054364
1.500000, 2.498500, 0.051370
1.500000, 2.537000, 0.048503
1.500000, 2.575500, 0.045763
1.500000, 2.614000, 0.043149
1.500000, 2.652500, 0.040657
1.500000, 2.691000, 0.038286
1.500000, 2.729500, 0.036032
1.500000, 2.768000, 0.033892
1.500000, 2.806500, 0.031862
1.500000, 2.845000, 0.029939
1.500000, 2.883500, 0.028118
1.500000, 2.922000, 0.026397
1.500000, 2.960500, 0.024769
1.500000, 2.999000, 0.023233
1.500000, 3.037500, 0.021783
1.500000, 3.076000, 0.020415
1.500000, 3.114500, 0.019127
1.500000, 3.153000, 0.017913
1.500000, 3.191500, 0.016771
1.500000, 3.230000, 0.015696
1.500000, 3.268500, 0.014686
1.500000, 3.307000, 0.013736
1.500000, 3.345500, 0.012844
1.500000, 3.384000, 0.012006
1.500000, 3.422500, 0.011220
