0.15822784810126578, 1.322525067567397
0.23417721518987356, 1.2429210153693677
0.3101265822784811, 1.168108407418216
0.3987341772151898, 1.130694784143976
0.5, 1.161494777029269
0.620253164556962, 1.2659500514755515
0.7658227848101267, 1.463730495832675
0.8924050632911391, 1.5713926879080018
1, 1.4754121825096331
1.0886075949367089, 1.3056132990544669
1.2278481012658229, 0.9933976540011528
1.3417721518987344, 0.7678103932379998
1.430379746835443, 0.6305037212261967
1.5253164556962024, 0.5024028709030882
1.6139240506329113, 0.4064360982733487
1.7151898734177211, 0.3142588541177275
1.8354430379746833, 0.23569434889073498
1.9430379746835442, 0.18220581057631502
2.056962025316455, 0.1387393235168146
2.1582278481012658, 0.10889008282083329
2.2848101265822782, 0.0804404094553235
2.4177215189873413, 0.05853080729395307
2.575949367088607, 0.040689790261614525
2.7405063291139244, 0.027861897200681374
2.829113924050633, 0.02253984092165441
2.924050632911393, 0.018230929492107157
3.037974683544304, 0.014090930339979237
3.113924050632911, 0.011926822091724215
3.215189873417721, 0.009501824465973339
3.329113924050632, 0.007454720517518394
3.424050632911392, 0.006120442714368897
3.5506329113924044, 0.004589467389748649
3.715189873417721, 0.003237982785966205
3.8227848101265822, 0.002579138125423263
3.9113924050632907, 0.0021498183990463675
3.9683544303797467, 0.0018759465079174536
