0.15822784810126578, 0.09237612845026252
0.19620253164556956, 0.13210240821464023
0.24683544303797467, 0.18884144736618075
0.2974683544303798, 0.2699503568883611
0.35443037974683556, 0.3800973036129851
0.4113924050632911, 0.5432493033164272
0.47468354430379756, 0.7647647545351657
0.5379746835443038, 1.07660539315697
0.6012658227848102, 1.5156022367677984
0.6708860759493671, 2.133200750313859
0.7468354430379747, 2.9573485647852107
0.8354430379746833, 4.037526665261248
0.9683544303797469, 4.532494998691046
1.0759493670886073, 3.451889459948151
1.158227848101266, 2.515502143689222
1.2405063291139242, 1.8059220355011303
1.4113924050632913, 0.9446238756391656
1.5000000000000002, 0.6882473279221459
1.5886075949367087, 0.5090068841791059
1.6835443037974682, 0.37078919959171797
1.8734177215189873, 0.2027313569062259
1.9746835443037976, 0.15213500855231865
2.075949367088607, 0.11247186400986077
2.1772151898734178, 0.08440188165341445
2.2784810126582276, 0.06333741944574164
2.386075949367089, 0.046815848414491275
2.4936708860759493, 0.0356543435231992
2.60126582278481, 0.02715388602627144
2.7088607594936702, 0.020373142861498515
2.8164556962025316, 0.015515921612695485
2.924050632911393, 0.011641357238423333
3.0253164556962027, 0.008735984457734065
3.1392405063291138, 0.006553234307415924
3.2468354430379742, 0.004990858333185683
3.3544303797468347, 0.0037445642117344526
3.468354430379746, 0.0028942239880842655
3.575949367088607, 0.002171491724071041
3.6835443037974684, 0.0016537799593491405
3.7974683544303796, 0.0012782287493861072
3.9113924050632907, 0.0009588538685856448
