0.1708860759493671, 0.06645661572945119
0.21518987341772156, 0.0950182446597333
0.26582278481012667, 0.13582933945143144
0.3227848101265822, 0.1941323795920763
0.3924050632911391, 0.2732401205010092
0.4620253164556962, 0.37887631080559436
0.5443037974683544, 0.5173596290856914
0.6265822784810127, 0.695975761325877
0.7278481012658227, 0.9498228441144515
0.8544303797468353, 1.1841351753833882
1.0126582278481013, 1.1962993909684503
1.139240506329114, 0.9812515855973879
1.2658227848101264, 0.7468842975423897
1.379746835443038, 0.5772769080836224
1.60126582278481, 0.3297976640416453
1.7088607594936709, 0.25116962748985844
1.8101265822784811, 0.19132374095504323
1.9240506329113927, 0.14352009314070513
2.037974683544304, 0.10606278937144671
2.132911392405063, 0.08202391416441591
2.2405063291139236, 0.06246835018011216
2.3607594936708862, 0.04685130404142655
2.462025316455696, 0.03568809990049373
2.5696202531645564, 0.027179594445811375
2.6772151898734178, 0.02069962694283312
2.791139240506329, 0.01552767247798764
3.0126582278481004, 0.009004575799333881
3.120253164556962, 0.006857768249496433
3.2215189873417724, 0.00530246796740544
3.3354430379746836, 0.004037526665261241
3.4493670886075947, 0.0030743460729800716
3.556962025316455, 0.002341382132493844
3.6835443037974684, 0.0017557058280756504
3.791139240506328, 0.0013371228086195585
3.8987341772151893, 0.0010336758022889624
