0.0005000000000000	0.0729811000000000	0.0655371708275281
0.0010610100000000	0.1311260000000000	0.1177514049792410
0.0011904700000000	0.1326660000000000	0.1191343279973150
0.0013357300000000	0.1412820000000000	0.1268715128828540
0.0014987200000000	0.1461820000000000	0.1312717224858180
0.0016815900000000	0.1571520000000000	0.1411228039846990
0.0018867700000000	0.1635220000000000	0.1468430764685520
0.0021169900000000	0.1737620000000000	0.1560386165367870
0.0023753000000000	0.1794560000000000	0.1611518396958240
0.0026651300000000	0.1884770000000000	0.1692527153750770
0.0029903300000000	0.1937080000000000	0.1739501636267310
0.0033552100000000	0.2041830000000000	0.1833567341555170
0.0037646000000000	0.2095530000000000	0.1881790046795810
0.0042239500000000	0.2208430000000000	0.1983174468055950
0.0047393500000000	0.2297720000000000	0.2063357063045470
0.0053176400000000	0.2391770000000000	0.2147814147363590
0.0059664900000000	0.2505350000000000	0.2249809209956380
0.0066945200000000	0.2590190000000000	0.2325995696224850
0.0075113700000000	0.2738760000000000	0.2459411847390640
0.0084279000000000	0.2858590000000000	0.2567019422232110
0.0094562500000000	0.2999290000000000	0.2693368297974360
0.0106101000000000	0.3172300000000000	0.2848731617037390
0.0119047000000000	0.3318840000000000	0.2980324824224810
0.0133573000000000	0.3544080000000000	0.3182590785647600
0.0149872000000000	0.3744300000000000	0.3362388738036470
0.0168159000000000	0.3998370000000000	0.3590544095959960
0.0188677000000000	0.4257400000000000	0.3823153543604000
0.0211699000000000	0.4568240000000000	0.4102288472784690
0.0237530000000000	0.4929380000000000	0.4426592900542750
0.0266513000000000	0.5309300000000000	0.4767761805105640
0.0299033000000000	0.5739400000000000	0.5153992448010720
0.0335521000000000	0.6237910000000000	0.5601655404984930
0.0376460000000000	0.6804550000000000	0.6110499235479550
0.0422395000000000	0.7415460000000000	0.6659097612734000
0.0473935000000000	0.8100820000000000	0.7274552235894720
0.0531764000000000	0.8829900000000000	0.7929267504737400
0.0596649000000000	0.9626970000000000	0.8645037926826100
0.0669452000000000	1.0517700000000000	0.9444915212468610
0.0751137000000000	1.1440600000000000	1.0273681221157500
0.0842790000000000	1.2395600000000000	1.1131273092755600
0.0945625000000000	1.3373500000000000	1.2009429209232900
0.1061010000000000	1.4347500000000000	1.2884083118067000
0.1190470000000000	1.5264400000000000	1.3707461114997200
0.1335730000000000	1.6127500000000000	1.4482526606490700
0.1498720000000000	1.6860700000000000	1.5140941643407700
0.1681590000000000	1.7415500000000000	1.5639153130698400
0.1886770000000000	1.7788200000000000	1.5973838461111700
0.2116990000000000	1.7934200000000000	1.6104946747240800
0.2375300000000000	1.7788400000000000	1.5974018061503600
0.2665130000000000	1.7385500000000000	1.5612213071904800
0.2990330000000000	1.6702600000000000	1.4998967533565100
0.3355210000000000	1.5745800000000000	1.4139759258439400
0.3764600000000000	1.4548800000000000	1.3064850912572500
0.4223950000000000	1.3156700000000000	1.1814742384350700
0.4739350000000000	1.1606900000000000	1.0423018947070400
0.5317640000000000	0.9988150000000000	0.8969378274662550
0.5966490000000000	0.8359070000000000	0.7506461242010130
0.6694520000000000	0.6794150000000000	0.6101160015097750
0.7511370000000000	0.5363670000000000	0.4816586171659340
0.8427900000000000	0.4122540000000000	0.3702048999306910
0.9456250000000000	0.3092380000000000	0.2776963300411080
1.0610100000000000	0.2275290000000000	0.2043214879087410
1.1904700000000000	0.1645620000000000	0.1477769985067320
1.3357300000000000	0.1168980000000000	0.1049746330953680
1.4987200000000000	0.0815466000000000	0.0732290066140974
1.6815900000000000	0.0555645000000000	0.0498970298946739
1.8867700000000000	0.0368467000000000	0.0330884088117428
2.1169900000000000	0.0237669000000000	0.0213427227780998
2.3753000000000000	0.0149159000000000	0.0133945074320108
2.6651300000000000	0.0090931800000000	0.0081656934607106
2.9903300000000000	0.0053910500000000	0.0048411734653184
3.3552100000000000	0.0031512600000000	0.0028298376558034
3.7646000000000000	0.0018100900000000	0.0016254643673938
4.2239500000000000	0.0010331700000000	0.0009277886847948
4.7393500000000000	0.0005856610000000	0.0005259247257718
5.3176400000000000	0.0003360150000000	0.0003017421285184
5.9664900000000000	0.0001937980000000	0.0001740309838031
6.6945200000000000	0.0001095810000000	0.0000984039527556
7.5113700000000000	0.0000650160000000	0.0000583844954176
8.4279000000000000	0.0000373295000000	0.0000335219641579
9.4562500000000000	0.0000216025000000	0.0000193990873363
10.6101000000000000	0.0000125395000000	0.0000112604955748
11.9047000000000000	0.0000077328700000	0.0000069441324148
13.3573000000000000	0.0000045993400000	0.0000041302163337
14.9872000000000000	0.0000027054500000	0.0000024294994021
16.8159000000000000	0.0000016805600000	0.0000015091461735
18.8677000000000000	0.0000010619800000	0.0000009536601213
21.1699000000000000	0.0000006042080000	0.0000005425799681
23.7530000000000000	0.0000004018860000	0.0000003608944156
26.6513000000000000	0.0000002163270000	0.0000001942620700
29.9033000000000000	0.0000001464450000	0.0000001315078970
33.5521000000000000	0.0000000826310000	0.0000000742027999
37.6460000000000000	0.0000000527231000	0.0000000473454471
42.2395000000000000	0.0000000275970000	0.0000000247821601
47.3935000000000000	0.0000000126303000	0.0000000113420342
53.1764000000000000	0.0000000047397000	0.0000000042562599
59.6649000000000000	0.0000000026401600	0.0000000023708689
66.9452000000000000	0.0000000028236600	0.0000000025356522
75.1137000000000000	0.0000000029360200	0.0000000026365517
84.2790000000000000	0.0000000011214500	0.0000000010070643
