MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
36.399	0.0165	0.1695	1	1	0.010743
36.449	0.022	0.18	1	1	0.0194805
36.499	0.028	0.186	1	1	0.0286305
36.549	0.0345	0.183	1	1	0.0378555
36.599	0.034	-0.069	1	1	0.0407055
36.649	0.0285	-0.0945	1	1	0.036618
36.699	0.023	-0.108	1	1	0.0315555
36.749	0.017	-0.1185	1	1	0.025893
36.799	0.011	-0.1275	1	1	0.019743
36.849	0.005	-0.138	1	1	0.0131055
36.899	-0.0005	-0.147	1	1	0.0059805
36.949	-0.0065	-0.159	1	1	-0.0016695
36.999	-0.0125	-0.168	1	1	-0.0098445
37.049	-0.0185	-0.18	1	1	-0.0185445
37.099	-0.0245	-0.1905	1	1	-0.027807
37.149	-0.0305	-0.1965	1	1	-0.037482
37.199	-0.035	0.003	1	1	-0.0423195
37.249	-0.0305	0.078	1	1	-0.0402945
37.299	-0.0245	0.0945	1	1	-0.035982
37.349	-0.019	0.105	1	1	-0.0309945
37.399	-0.013	0.1155	1	1	-0.025482
37.449	-0.007	0.1275	1	1	-0.019407
37.499	-0.001	0.1365	1	1	-0.012807
37.549	0.0045	0.147	1	1	-0.0057195
37.599	0.0105	0.159	1	1	0.0019305
37.649	0.016	0.1695	1	1	0.010143
37.699	0.0225	0.1815	1	1	0.018918
37.749	0.028	0.1875	1	1	0.028143
37.799	0.0345	0.183	1	1	0.0374055
37.85	0.034	-0.069	1	1	0.0403125
37.899	0.0285	-0.0945	1	1	0.03630675
37.949	0.0225	-0.108	1	1	0.03124425
37.999	0.017	-0.1185	1	1	0.02558175
38.049	0.011	-0.1275	1	1	0.01943175
38.1	0.0045	-0.1365	1	1	0.01269975
38.15	-0.0005	-0.147	1	1	0.00561225
38.2	-0.0065	-0.1575	1	1	-0.00200025
38.25	-0.0125	-0.168	1	1	-0.01013775
38.3	-0.0185	-0.1785	1	1	-0.01880025
38.35	-0.0245	-0.1905	1	1	-0.02802525
38.4	-0.0305	-0.1965	1	1	-0.03770025
38.45	-0.035	0.0135	1	1	-0.04227525
38.5	-0.0305	0.078	1	1	-0.03998775
38.55	-0.0245	0.0945	1	1	-0.03567525
38.6	-0.0185	0.1065	1	1	-0.03065025
38.65	-0.013	0.1155	1	1	-0.02510025
38.7	-0.007	0.1275	1	1	-0.01902525
38.75	-0.001	0.138	1	1	-0.01238775
38.8	0.0045	0.147	1	1	-0.00526275
38.85	0.0105	0.159	1	1	0.00238725
38.9	0.0165	0.1695	1	1	0.01059975
38.95	0.0225	0.1815	1	1	0.01937475
39	0.0285	0.186	1	1	0.02856225
