MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
9.6	-0.0355	0.0105	1	1	-0.043066875
9.65	-0.032	0.0585	1	1	-0.041341875
9.7	-0.0275	0.0705	1	1	-0.038116875
9.75	-0.023	0.0765	1	1	-0.034441875
9.8	-0.0185	0.0825	1	1	-0.030466875
9.85	-0.014	0.0885	1	1	-0.026191875
9.899	-0.0095	0.096	1	1	-0.021671625
9.95	-0.0055	0.1005	1	1	-0.016660875
10	-0.0005	0.1065	1	1	-0.011485875
10.049	0.0035	0.1125	1	1	-0.006120375
10.099	0.0075	0.1185	1	1	-0.000345375
10.15	0.012	0.126	1	1	0.005889375
10.199	0.0165	0.129	1	1	0.012136875
10.25	0.021	0.138	1	1	0.018945375
10.299	0.0255	0.144	1	1	0.025854375
10.349	0.03	0.1485	1	1	0.033166875
10.399	0.035	0.1455	1	1	0.040516875
10.449	0.0355	-0.0435	1	1	0.043066875
10.499	0.0315	-0.063	1	1	0.040404375
10.549	0.027	-0.0735	1	1	0.036991875
10.599	0.0225	-0.0795	1	1	0.033166875
10.649	0.018	-0.084	1	1	0.029079375
10.699	0.0135	-0.0915	1	1	0.024691875
10.749	0.009	-0.096	1	1	0.020004375
10.799	0.0045	-0.102	1	1	0.015054375
10.85	0	-0.1095	1	1	0.009661125
10.899	-0.004	-0.114	1	1	0.004185375
10.949	-0.0085	-0.1215	1	1	-0.001702125
10.999	-0.013	-0.1275	1	1	-0.007927125
11.05	-0.0175	-0.1335	1	1	-0.014582625
11.1	-0.022	-0.141	1	1	-0.021445125
11.15	-0.0265	-0.147	1	1	-0.028645125
11.199	-0.0305	-0.15	1	1	-0.035921625
11.25	-0.035	-0.066	1	1	-0.041429625
11.3	-0.0335	0.054	1	1	-0.041729625
11.349	-0.029	0.0675	1	1	-0.038752875
11.399	-0.0245	0.075	1	1	-0.035190375
11.449	-0.0205	0.081	1	1	-0.031290375
11.499	-0.0155	0.087	1	1	-0.027090375
11.549	-0.0115	0.093	1	1	-0.022590375
11.599	-0.007	0.099	1	1	-0.017790375
11.649	-0.0025	0.105	1	1	-0.012690375
11.699	0.0015	0.1095	1	1	-0.007327875
11.749	0.0065	0.117	1	1	-0.001665375
11.799	0.0105	0.123	1	1	0.004334625
11.849	0.015	0.129	1	1	0.010634625
11.899	0.0195	0.1365	1	1	0.017272125
11.949	0.024	0.1425	1	1	0.024247125
11.999	0.0285	0.147	1	1	0.031484625
12.049	0.033	0.1485	1	1	0.038872125
12.099	0.0365	-0.012	1	1	0.042284625
12.149	0.033	-0.0585	1	1	0.040522125
12.199	0.0285	-0.069	1	1	0.037334625
12.249	0.024	-0.0765	1	1	0.033697125
12.299	0.0195	-0.0825	1	1	0.029722125
12.349	0.015	-0.087	1	1	0.025484625
12.399	0.0105	-0.0945	1	1	0.020947125
12.449	0.006	-0.1005	1	1	0.016072125
12.499	0.002	-0.1065	1	1	0.010897125
12.549	-0.0025	-0.114	1	1	0.005384625
12.599	-0.007	-0.1185	1	1	-0.000427875
12.649	-0.0115	-0.126	1	1	-0.006540375
12.699	-0.0155	-0.132	1	1	-0.012990375
12.749	-0.02	-0.138	1	1	-0.019740375
12.799	-0.0245	-0.1455	1	1	-0.026827875
12.849	-0.029	-0.15	1	1	-0.034215375
12.899	-0.034	-0.1485	1	1	-0.041677875
12.949	-0.0345	0.042	1	1	-0.044340375
12.999	-0.0305	0.063	1	1	-0.041715375
13.049	-0.026	0.072	1	1	-0.038340375
13.099	-0.0215	0.0795	1	1	-0.034552875
13.149	-0.0175	0.0855	1	1	-0.030427875
13.199	-0.0125	0.09	1	1	-0.026040375
13.249	-0.008	0.096	1	1	-0.021390375
13.299	-0.004	0.102	1	1	-0.016440375
13.349	0.0005	0.1065	1	1	-0.011227875
13.399	0.0045	0.114	1	1	-0.005715375
13.449	0.009	0.1215	1	1	0.000172125
13.499	0.0135	0.1275	1	1	0.006397125
13.549	0.018	0.1335	1	1	0.012922125
13.599	0.0225	0.1395	1	1	0.019747125
13.649	0.027	0.1455	1	1	0.026872125
13.699	0.0315	0.1485	1	1	0.034222125
13.749	0.036	0.0705	1	1	0.039697125
13.799	0.0345	-0.054	1	1	0.040109625
13.849	0.03	-0.0675	1	1	0.037072125
13.899	0.0255	-0.075	1	1	0.033509625
13.949	0.021	-0.081	1	1	0.029609625
13.999	0.0165	-0.087	1	1	0.025409625
14.049	0.012	-0.0915	1	1	0.020947125
14.099	0.0075	-0.0975	1	1	0.016222125
14.149	0.003	-0.1035	1	1	0.011197125
14.199	-0.001	-0.1095	1	1	0.005872125
14.249	-0.0055	-0.117	1	1	0.000209625
14.299	-0.01	-0.123	1	1	-0.005790375
14.349	-0.0145	-0.1305	1	1	-0.012127875
14.399	-0.019	-0.1365	1	1	-0.018802875
14.449	-0.023	-0.1425	1	1	-0.025777875
14.499	-0.0275	-0.1485	1	1	-0.033052875
14.549	-0.032	-0.15	1	1	-0.040515375
14.599	-0.0355	0.012	1	1	-0.043965375
14.649	-0.032	0.0585	1	1	-0.042202875
14.699	-0.0275	0.0705	1	1	-0.038977875
14.749	-0.023	0.0765	1	1	-0.035302875
14.799	-0.0185	0.084	1	1	-0.031290375
14.849	-0.014	0.0885	1	1	-0.026977875
14.899	-0.01	0.0945	1	1	-0.022402875
14.949	-0.0055	0.1005	1	1	-0.017527875
14.999	-0.001	0.105	1	1	-0.012390375
15.049	0.0035	0.111	1	1	-0.006990375
15.099	0.008	0.117	1	1	-0.001290375
15.149	0.012	0.1245	1	1	0.004747125
15.199	0.0165	0.1305	1	1	0.011122125
15.249	0.021	0.138	1	1	0.017834625
15.299	0.0255	0.144	1	1	0.024884625
15.349	0.03	0.147	1	1	0.032159625
15.399	0.0345	0.1455	1	1	0.039472125
15.449	0.0355	-0.042	1	1	0.042059625
15.499	0.0315	-0.0645	1	1	0.039397125
15.549	0.027	-0.072	1	1	0.035984625
15.599	0.0225	-0.0795	1	1	0.032197125
15.649	0.018	-0.0855	1	1	0.028072125
15.699	0.0135	-0.0915	1	1	0.023647125
15.749	0.009	-0.0975	1	1	0.018922125
15.799	0.0045	-0.102	1	1	0.013934625
15.849	0	-0.108	1	1	0.008684625
15.899	-0.004	-0.114	1	1	0.003134625
15.949	-0.0085	-0.1215	1	1	-0.002752875
16	-0.013	-0.1275	1	1	-0.009102375
16.05	-0.0175	-0.135	1	1	-0.015664875
16.1	-0.022	-0.141	1	1	-0.022564875
16.149	-0.026	-0.1485	1	1	-0.029657625
16.2	-0.031	-0.15	1	1	-0.037269375
16.25	-0.0355	-0.066	1	1	-0.042669375
16.3	-0.0335	0.054	1	1	-0.042969375
