MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
18.001	-0.038	-0.429	1	1	0.07125
18.051	-0.042	-0.4725	1	1	0.0487125
18.101	-0.0455	-0.519	1	1	0.023925
18.151	-0.049	-0.5595	1	1	-0.0030375
18.201	-0.053	-0.5955	1	1	-0.0319125
18.251	-0.0575	-0.6225	1	1	-0.0623625
18.301	-0.0615	-0.639	1	1	-0.0939
18.351	-0.066	-0.6435	1	1	-0.1259625
18.401	-0.0705	-0.6345	1	1	-0.1579125
18.451	-0.0755	-0.612	1	1	-0.189075
18.501	-0.081	-0.576	1	1	-0.218775
18.551	-0.0865	-0.5325	1	1	-0.2464875
18.601	-0.0915	-0.4845	1	1	-0.2719125
18.651	-0.097	-0.435	1	1	-0.2949
18.701	-0.103	-0.393	1	1	-0.3156
18.751	-0.108	-0.2655	1	1	-0.3320625
18.801	-0.109	0.0195	1	1	-0.3382125
18.851	-0.105	0.051	1	1	-0.33645
18.901	-0.1005	0.057	1	1	-0.33375
18.951	-0.096	0.0615	1	1	-0.3307875
19.001	-0.0915	0.066	1	1	-0.3276
19.051	-0.087	0.072	1	1	-0.32415
19.101	-0.0825	0.0735	1	1	-0.3205125
19.151	-0.078	0.0795	1	1	-0.3166875
19.201	-0.0735	0.0825	1	1	-0.3126375
19.251	-0.069	0.087	1	1	-0.3084
19.301	-0.0645	0.0915	1	1	-0.3039375
19.351	-0.06	0.093	1	1	-0.299325
19.401	-0.0555	0.099	1	1	-0.294525
19.451	-0.051	0.1035	1	1	-0.2894625
19.501	-0.047	0.108	1	1	-0.284175
19.551	-0.042	0.114	1	1	-0.278625
19.601	-0.038	0.12	1	1	-0.272775
19.651	-0.0335	0.126	1	1	-0.266625
19.701	-0.029	0.1335	1	1	-0.2601375
19.751	-0.0245	0.141	1	1	-0.253275
19.801	-0.02	0.1515	1	1	-0.2459625
19.851	-0.0155	0.159	1	1	-0.2382
19.901	-0.011	0.171	1	1	-0.22995
19.951	-0.0065	0.183	1	1	-0.2211
20.001	-0.0025	0.195	1	1	-0.21165
20.051	0.0015	0.207	1	1	-0.2016
20.101	0.006	0.225	1	1	-0.1908
20.151	0.01	0.24	1	1	-0.179175
20.201	0.0145	0.261	1	1	-0.16665
20.251	0.0185	0.2805	1	1	-0.1531125
20.301	0.0225	0.3045	1	1	-0.1384875
20.351	0.0265	0.333	1	1	-0.12255
20.401	0.031	0.366	1	1	-0.105075
20.451	0.0345	0.4005	1	1	-0.0859125
20.501	0.0385	0.441	1	1	-0.064875
20.551	0.042	0.486	1	1	-0.0417
20.601	0.046	0.531	1	1	-0.016275
20.651	0.05	0.5685	1	1	0.0112125
20.701	0.054	0.6015	1	1	0.0404625
20.751	0.058	0.624	1	1	0.0711
20.801	0.0625	0.636	1	1	0.1026
20.851	0.0665	0.636	1	1	0.1344
20.901	0.0715	0.621	1	1	0.165825
20.951	0.0765	0.591	1	1	0.196125
21.001	0.082	0.552	1	1	0.2247
21.051	0.0875	0.5055	1	1	0.2511375
21.101	0.093	0.4575	1	1	0.2752125
21.151	0.0985	0.4125	1	1	0.2969625
21.201	0.1035	0.375	1	1	0.31665
21.251	0.1085	0.255	1	1	0.3324
21.301	0.11	-0.0225	1	1	0.3382125
21.351	0.1055	-0.0495	1	1	0.3364125
21.401	0.1015	-0.057	1	1	0.33375
21.451	0.097	-0.0615	1	1	0.3307875
21.501	0.092	-0.0675	1	1	0.3275625
21.551	0.088	-0.0705	1	1	0.3241125
21.601	0.083	-0.0735	1	1	0.3205125
21.651	0.079	-0.0795	1	1	0.3166875
21.701	0.0745	-0.0825	1	1	0.3126375
21.751	0.07	-0.087	1	1	0.3084
21.801	0.0655	-0.0915	1	1	0.3039375
21.851	0.061	-0.0945	1	1	0.2992875
21.901	0.0565	-0.0975	1	1	0.2944875
21.951	0.052	-0.1035	1	1	0.2894625
22.001	0.0475	-0.108	1	1	0.284175
22.051	0.043	-0.1125	1	1	0.2786625
22.101	0.0385	-0.12	1	1	0.27285
22.151	0.034	-0.126	1	1	0.2667
22.201	0.0295	-0.1335	1	1	0.2602125
22.251	0.025	-0.1395	1	1	0.2533875
22.301	0.0205	-0.147	1	1	0.246225
22.35	0.016	-0.1575	1	1	0.23876475
22.401	0.012	-0.1665	1	1	0.23050275
22.451	0.0075	-0.177	1	1	0.22191525
22.501	0.003	-0.1905	1	1	0.21272775
22.55	-0.001	-0.2025	1	1	0.20309925
22.6	-0.0055	-0.2175	1	1	0.19259925
22.65	-0.0095	-0.2355	1	1	0.18127425
22.701	-0.014	-0.2535	1	1	0.16880475
22.75	-0.018	-0.2745	1	1	0.15586875
22.801	-0.022	-0.297	1	1	0.1412955
22.85	-0.026	-0.324	1	1	0.126081
22.9	-0.0305	-0.3555	1	1	0.1090935
22.951	-0.034	-0.3885	1	1	0.0901215
23.001	-0.038	-0.429	1	1	0.069684
23.05	-0.0415	-0.474	1	1	0.0475605
23.1	-0.0455	-0.5205	1	1	0.022698
23.15	-0.0495	-0.5595	1	1	-0.004302
23.2	-0.053	-0.5955	1	1	-0.033177
23.25	-0.057	-0.6225	1	1	-0.063627
23.3	-0.0615	-0.639	1	1	-0.0951645
23.351	-0.066	-0.642	1	1	-0.12783
23.4	-0.0705	-0.633	1	1	-0.1590675
23.451	-0.076	-0.6105	1	1	-0.19077675
23.5	-0.081	-0.576	1	1	-0.219846
23.55	-0.0865	-0.5295	1	1	-0.2474835
23.6	-0.092	-0.4815	1	1	-0.2727585
23.65	-0.0975	-0.432	1	1	-0.295596
23.7	-0.103	-0.3885	1	1	-0.3161085
23.75	-0.108	-0.2625	1	1	-0.3323835
23.8	-0.109	0.0195	1	1	-0.3384585
23.85	-0.105	0.0495	1	1	-0.3367335
23.9	-0.1005	0.0585	1	1	-0.3340335
23.95	-0.096	0.0615	1	1	-0.3310335
24	-0.0915	0.066	1	1	-0.327846
24.05	-0.087	0.0705	1	1	-0.3244335
24.1	-0.0825	0.0735	1	1	-0.3208335
24.15	-0.078	0.078	1	1	-0.317046
24.2	-0.0735	0.081	1	1	-0.313071
24.25	-0.069	0.0855	1	1	-0.3089085
24.3	-0.0645	0.09	1	1	-0.304521
24.35	-0.06	0.0945	1	1	-0.2999085
24.4	-0.0555	0.099	1	1	-0.295071
24.45	-0.051	0.1035	1	1	-0.2900085
24.5	-0.0465	0.108	1	1	-0.284721
24.55	-0.042	0.114	1	1	-0.279171
24.6	-0.0375	0.12	1	1	-0.273321
24.65	-0.033	0.126	1	1	-0.267171
24.7	-0.029	0.1335	1	1	-0.2606835
24.75	-0.0245	0.1395	1	1	-0.2538585
24.8	-0.02	0.1485	1	1	-0.2466585
24.85	-0.0155	0.159	1	1	-0.238971
24.9	-0.011	0.168	1	1	-0.230796
24.95	-0.0065	0.18	1	1	-0.222096
25	-0.0025	0.195	1	1	-0.212721
25.05	0.0015	0.2055	1	1	-0.2027085
25.1	0.006	0.222	1	1	-0.192021
25.15	0.01	0.2385	1	1	-0.1805085
25.2	0.0145	0.2595	1	1	-0.1680585
25.25	0.0185	0.2805	1	1	-0.1545585
25.3	0.0225	0.3075	1	1	-0.1398585
25.351	0.027	0.3345	1	1	-0.1234875
25.4	0.031	0.3645	1	1	-0.106362
25.45	0.0345	0.4005	1	1	-0.087237
25.5	0.0385	0.441	1	1	-0.0661995
25.551	0.0425	0.486	1	1	-0.042561
25.6	0.046	0.531	1	1	-0.0176445
25.65	0.05	0.567	1	1	0.0098055
25.7	0.0535	0.6	1	1	0.0389805
25.75	0.058	0.624	1	1	0.0695805
25.8	0.062	0.636	1	1	0.1010805
25.85	0.067	0.6345	1	1	0.132843
25.9	0.0715	0.6195	1	1	0.164193
25.95	0.077	0.591	1	1	0.1944555
26	0.082	0.549	1	1	0.2229555
26.05	0.0875	0.5025	1	1	0.249243
26.1	0.093	0.4545	1	1	0.273168
26.15	0.0985	0.408	1	1	0.2947305
26.2	0.104	0.372	1	1	0.3142305
26.25	0.1085	0.252	1	1	0.3298305
26.3	0.1095	-0.024	1	1	0.3355305
26.35	0.1055	-0.051	1	1	0.3336555
26.4	0.1015	-0.057	1	1	0.3309555
26.45	0.097	-0.063	1	1	0.3279555
26.5	0.092	-0.0675	1	1	0.324693
26.55	0.088	-0.0705	1	1	0.321243
26.6	0.0835	-0.075	1	1	0.3176055
26.65	0.079	-0.0795	1	1	0.313743
26.7	0.0745	-0.0825	1	1	0.309693
26.751	0.0695	-0.0855	1	1	0.305409
26.8	0.065	-0.09	1	1	0.30110925
26.85	0.061	-0.0945	1	1	0.29649675
26.9	0.0565	-0.0975	1	1	0.29169675
26.95	0.052	-0.102	1	1	0.28670925
27	0.0475	-0.108	1	1	0.28145925
27.05	0.043	-0.114	1	1	0.27590925
27.1	0.0385	-0.1185	1	1	0.27009675
27.15	0.034	-0.1245	1	1	0.26402175
27.2	0.0295	-0.132	1	1	0.25760925
27.25	0.025	-0.1395	1	1	0.25082175
27.3	0.0205	-0.1485	1	1	0.24362175
27.35	0.016	-0.156	1	1	0.23600925
27.4	0.0115	-0.1665	1	1	0.22794675
27.45	0.0075	-0.177	1	1	0.21935925
27.5	0.003	-0.1905	1	1	0.21017175
27.55	-0.001	-0.2025	1	1	0.20034675
27.6	-0.005	-0.2175	1	1	0.18984675
27.65	-0.0095	-0.234	1	1	0.17855925
27.7	-0.014	-0.252	1	1	0.16640925
27.75	-0.018	-0.273	1	1	0.15328425
27.8	-0.022	-0.2955	1	1	0.13907175
27.85	-0.026	-0.324	1	1	0.12358425
27.9	-0.0305	-0.3555	1	1	0.10659675
27.95	-0.0345	-0.3885	1	1	0.08799675
28	-0.038	-0.429	1	1	0.06755925
28.05	-0.042	-0.474	1	1	0.04498425
28.1	-0.0455	-0.519	1	1	0.02015925
28.15	-0.0495	-0.561	1	1	-0.00684075
28.2	-0.053	-0.5955	1	1	-0.03575325
28.25	-0.0575	-0.6225	1	1	-0.06620325
28.3	-0.0615	-0.639	1	1	-0.09774075
28.35	-0.066	-0.642	1	1	-0.12976575
28.4	-0.0705	-0.6315	1	1	-0.16160325
28.45	-0.0755	-0.6105	1	1	-0.19265325
28.5	-0.081	-0.573	1	1	-0.22224075
28.55	-0.0865	-0.528	1	1	-0.24976575
28.6	-0.092	-0.4785	1	1	-0.27492825
28.65	-0.0975	-0.429	1	1	-0.29761575
28.701	-0.103	-0.387	1	1	-0.31842375
28.75	-0.108	-0.252	1	1	-0.33407925
28.801	-0.109	0.0225	1	1	-0.3399315
28.851	-0.105	0.0495	1	1	-0.3381315
28.901	-0.1005	0.06	1	1	-0.335394
28.951	-0.096	0.063	1	1	-0.332319
29.001	-0.0915	0.0675	1	1	-0.3290565
29.051	-0.087	0.0705	1	1	-0.3256065
29.101	-0.0825	0.075	1	1	-0.321969
29.151	-0.078	0.0795	1	1	-0.3181065
29.201	-0.0735	0.0825	1	1	-0.3140565
29.251	-0.069	0.0855	1	1	-0.3098565
29.301	-0.0645	0.09	1	1	-0.305469
