pt, dF/dyptdpt, x
-4.420000, 0.527326
-4.410000, 0.528999
-4.400000, 0.530651
-4.390000, 0.532281
-4.380000, 0.533890
-4.370000, 0.535479
-4.360000, 0.537047
-4.350000, 0.538594
-4.340000, 0.540122
-4.330000, 0.541631
-4.320000, 0.543120
-4.310000, 0.544591
-4.300000, 0.546043
-4.290000, 0.547477
-4.280000, 0.548893
-4.270000, 0.550291
-4.260000, 0.551672
-4.250000, 0.553035
-4.240000, 0.554382
-4.230000, 0.555712
-4.220000, 0.557026
-4.210000, 0.558324
-4.200000, 0.559606
-4.190000, 0.560872
-4.180000, 0.562123
-4.170000, 0.563358
-4.160000, 0.564579
-4.150000, 0.565785
-4.140000, 0.566976
-4.130000, 0.568153
-4.120000, 0.569316
-4.110000, 0.570465
-4.100000, 0.571600
-4.090000, 0.572722
-4.080000, 0.573831
-4.070000, 0.574926
-4.060000, 0.576008
-4.050000, 0.577078
-4.040000, 0.578135
-4.030000, 0.579180
-4.020000, 0.580212
-4.010000, 0.581232
-4.000000, 0.582241
-3.990000, 0.583237
-3.980000, 0.584222
-3.970000, 0.585196
-3.960000, 0.586158
-3.950000, 0.587109
-3.940000, 0.588049
-3.930000, 0.588979
-3.920000, 0.589898
-3.910000, 0.590806
-3.900000, 0.591703
-3.890000, 0.592591
-3.880000, 0.593468
-3.870000, 0.594335
-3.860000, 0.595193
-3.850000, 0.596041
-3.840000, 0.596879
-3.830000, 0.597707
-3.820000, 0.598526
-3.810000, 0.599336
-3.800000, 0.600137
-3.790000, 0.600929
-3.780000, 0.601712
-3.770000, 0.602486
-3.760000, 0.603251
-3.750000, 0.604008
-3.740000, 0.604757
-3.730000, 0.605497
-3.720000, 0.606228
-3.710000, 0.606952
-3.700000, 0.607667
-3.690000, 0.608375
-3.680000, 0.609075
-3.670000, 0.609767
-3.660000, 0.610451
-3.650000, 0.611128
-3.640000, 0.611797
-3.630000, 0.612459
-3.620000, 0.613114
-3.610000, 0.613761
-3.600000, 0.614402
-3.590000, 0.615035
-3.580000, 0.615661
-3.570000, 0.616281
-3.560000, 0.616894
-3.550000, 0.617500
-3.540000, 0.618099
-3.530000, 0.618692
-3.520000, 0.619278
-3.510000, 0.619858
-3.500000, 0.620432
-3.490000, 0.621000
-3.480000, 0.621561
-3.470000, 0.622116
-3.460000, 0.622665
-3.450000, 0.623209
-3.440000, 0.623746
-3.430000, 0.624278
-3.420000, 0.624804
-3.410000, 0.625324
-3.400000, 0.625838
-3.390000, 0.626348
-3.380000, 0.626851
-3.370000, 0.627349
-3.360000, 0.627842
-3.350000, 0.628330
-3.340000, 0.628812
-3.330000, 0.629289
-3.320000, 0.629761
-3.310000, 0.630228
-3.300000, 0.630690
-3.290000, 0.631148
-3.280000, 0.631600
-3.270000, 0.632047
-3.260000, 0.632490
-3.250000, 0.632928
-3.240000, 0.633361
-3.230000, 0.633790
-3.220000, 0.634214
-3.210000, 0.634634
-3.200000, 0.635049
-3.190000, 0.635460
-3.180000, 0.635866
-3.170000, 0.636268
-3.160000, 0.636666
-3.150000, 0.637060
-3.140000, 0.637449
-3.130000, 0.637835
-3.120000, 0.638216
-3.110000, 0.638593
-3.100000, 0.638967
-3.090000, 0.639336
-3.080000, 0.639702
-3.070000, 0.640063
-3.060000, 0.640421
-3.050000, 0.640775
-3.040000, 0.641126
-3.030000, 0.641473
-3.020000, 0.641816
-3.010000, 0.642155
-3.000000, 0.642491
-2.990000, 0.642824
-2.980000, 0.643153
-2.970000, 0.643478
-2.960000, 0.643800
-2.950000, 0.644119
-2.940000, 0.644435
-2.930000, 0.644747
-2.920000, 0.645056
-2.910000, 0.645361
-2.900000, 0.645664
-2.890000, 0.645963
-2.880000, 0.646259
-2.870000, 0.646552
-2.860000, 0.646843
-2.850000, 0.647130
-2.840000, 0.647414
-2.830000, 0.647695
-2.820000, 0.647973
-2.810000, 0.648249
-2.800000, 0.648521
-2.790000, 0.648791
-2.780000, 0.649058
-2.770000, 0.649322
-2.760000, 0.649583
-2.750000, 0.649842
-2.740000, 0.650098
-2.730000, 0.650351
-2.720000, 0.650602
-2.710000, 0.650850
-2.700000, 0.651096
-2.690000, 0.651339
-2.680000, 0.651579
-2.670000, 0.651817
-2.660000, 0.652053
-2.650000, 0.652286
-2.640000, 0.652517
-2.630000, 0.652745
-2.620000, 0.652971
-2.610000, 0.653195
-2.600000, 0.653416
-2.590000, 0.653635
-2.580000, 0.653852
-2.570000, 0.654067
-2.560000, 0.654279
-2.550000, 0.654490
-2.540000, 0.654698
-2.530000, 0.654904
-2.520000, 0.655108
-2.510000, 0.655310
-2.500000, 0.655509
-2.490000, 0.655707
-2.480000, 0.655903
-2.470000, 0.656096
-2.460000, 0.656288
-2.450000, 0.656477
-2.440000, 0.656665
-2.430000, 0.656851
-2.420000, 0.657035
-2.410000, 0.657217
-2.400000, 0.657397
-2.390000, 0.657576
-2.380000, 0.657752
-2.370000, 0.657927
-2.360000, 0.658100
-2.350000, 0.658271
-2.340000, 0.658440
-2.330000, 0.658608
-2.320000, 0.658774
-2.310000, 0.658938
-2.300000, 0.659101
-2.290000, 0.659262
-2.280000, 0.659421
-2.270000, 0.659579
-2.260000, 0.659735
-2.250000, 0.659889
-2.240000, 0.660042
-2.230000, 0.660194
-2.220000, 0.660343
-2.210000, 0.660492
-2.200000, 0.660639
-2.190000, 0.660784
-2.180000, 0.660928
-2.170000, 0.661070
-2.160000, 0.661211
-2.150000, 0.661350
-2.140000, 0.661488
-2.130000, 0.661625
-2.120000, 0.661760
-2.110000, 0.661894
-2.100000, 0.662027
-2.090000, 0.662158
-2.080000, 0.662288
-2.070000, 0.662416
-2.060000, 0.662544
-2.050000, 0.662670
-2.040000, 0.662794
-2.030000, 0.662918
-2.020000, 0.663040
-2.010000, 0.663161
-2.000000, 0.663281
-1.990000, 0.663399
-1.980000, 0.663516
-1.970000, 0.663632
-1.960000, 0.663747
-1.950000, 0.663861
-1.940000, 0.663974
-1.930000, 0.664085
-1.920000, 0.664196
-1.910000, 0.664305
-1.900000, 0.664413
-1.890000, 0.664520
-1.880000, 0.664626
-1.870000, 0.664731
-1.860000, 0.664835
-1.850000, 0.664937
-1.840000, 0.665039
-1.830000, 0.665140
-1.820000, 0.665239
-1.810000, 0.665338
-1.800000, 0.665436
-1.790000, 0.665533
-1.780000, 0.665628
-1.770000, 0.665723
-1.760000, 0.665817
-1.750000, 0.665910
-1.740000, 0.666002
-1.730000, 0.666093
-1.720000, 0.666183
-1.710000, 0.666272
-1.700000, 0.666360
-1.690000, 0.666447
-1.680000, 0.666534
-1.670000, 0.666620
-1.660000, 0.666704
-1.650000, 0.666788
-1.640000, 0.666871
-1.630000, 0.666954
-1.620000, 0.667035
-1.610000, 0.667116
-1.600000, 0.667195
-1.590000, 0.667274
-1.580000, 0.667352
-1.570000, 0.667430
-1.560000, 0.667506
-1.550000, 0.667582
-1.540000, 0.667657
-1.530000, 0.667732
-1.520000, 0.667805
-1.510000, 0.667878
-1.500000, 0.667950
-1.490000, 0.668021
-1.480000, 0.668092
-1.470000, 0.668162
-1.460000, 0.668231
-1.450000, 0.668300
-1.440000, 0.668368
-1.430000, 0.668435
-1.420000, 0.668501
-1.410000, 0.668567
-1.400000, 0.668632
-1.390000, 0.668697
-1.380000, 0.668761
-1.370000, 0.668824
-1.360000, 0.668886
-1.350000, 0.668948
-1.340000, 0.669010
-1.330000, 0.669071
-1.320000, 0.669131
-1.310000, 0.669190
-1.300000, 0.669249
-1.290000, 0.669307
-1.280000, 0.669365
-1.270000, 0.669422
-1.260000, 0.669479
-1.250000, 0.669535
-1.240000, 0.669590
-1.230000, 0.669645
-1.220000, 0.669700
-1.210000, 0.669753
-1.200000, 0.669807
-1.190000, 0.669859
-1.180000, 0.669911
-1.170000, 0.669963
-1.160000, 0.670014
-1.150000, 0.670065
-1.140000, 0.670115
-1.130000, 0.670165
-1.120000, 0.670214
-1.110000, 0.670263
-1.100000, 0.670311
-1.090000, 0.670358
-1.080000, 0.670406
-1.070000, 0.670452
-1.060000, 0.670498
-1.050000, 0.670544
-1.040000, 0.670590
-1.030000, 0.670634
-1.020000, 0.670679
-1.010000, 0.670723
-1.000000, 0.670766
-0.990000, 0.670810
-0.980000, 0.670852
-0.970000, 0.670894
-0.960000, 0.670936
-0.950000, 0.670978
-0.940000, 0.671019
-0.930000, 0.671059
-0.920000, 0.671099
-0.910000, 0.671139
-0.900000, 0.671179
-0.890000, 0.671218
-0.880000, 0.671256
-0.870000, 0.671294
-0.860000, 0.671332
-0.850000, 0.671370
-0.840000, 0.671407
-0.830000, 0.671443
-0.820000, 0.671480
-0.810000, 0.671516
-0.800000, 0.671551
-0.790000, 0.671587
-0.780000, 0.671621
-0.770000, 0.671656
-0.760000, 0.671690
-0.750000, 0.671724
-0.740000, 0.671758
-0.730000, 0.671791
-0.720000, 0.671824
-0.710000, 0.671856
-0.700000, 0.671888
-0.690000, 0.671920
-0.680000, 0.671952
-0.670000, 0.671983
-0.660000, 0.672014
-0.650000, 0.672045
-0.640000, 0.672075
-0.630000, 0.672105
-0.620000, 0.672135
-0.610000, 0.672164
-0.600000, 0.672193
-0.590000, 0.672222
-0.580000, 0.672251
-0.570000, 0.672279
-0.560000, 0.672307
-0.550000, 0.672335
-0.540000, 0.672362
-0.530000, 0.672389
-0.520000, 0.672416
-0.510000, 0.672443
-0.500000, 0.672469
-0.490000, 0.672495
-0.480000, 0.672521
-0.470000, 0.672546
-0.460000, 0.672572
-0.450000, 0.672597
-0.440000, 0.672622
-0.430000, 0.672646
-0.420000, 0.672670
-0.410000, 0.672694
-0.400000, 0.672718
-0.390000, 0.672742
-0.380000, 0.672765
-0.370000, 0.672788
-0.360000, 0.672811
-0.350000, 0.672834
-0.340000, 0.672856
-0.330000, 0.672879
-0.320000, 0.672901
-0.310000, 0.672922
-0.300000, 0.672944
-0.290000, 0.672965
-0.280000, 0.672986
-0.270000, 0.673007
-0.260000, 0.673028
-0.250000, 0.673048
-0.240000, 0.673069
-0.230000, 0.673089
-0.220000, 0.673109
-0.210000, 0.673128
-0.200000, 0.673148
-0.190000, 0.673167
-0.180000, 0.673186
-0.170000, 0.673205
-0.160000, 0.673224
-0.150000, 0.673242
-0.140000, 0.673261
-0.130000, 0.673279
-0.120000, 0.673297
-0.110000, 0.673315
-0.100000, 0.673332
-0.090000, 0.673350
-0.080000, 0.673367
-0.070000, 0.673384
-0.060000, 0.673401
-0.050000, 0.673418
-0.040000, 0.673435
-0.030000, 0.673451
-0.020000, 0.673467
-0.010000, 0.673483
-0.000000, 0.673499
0.010000, 0.673483
0.020000, 0.673467
0.030000, 0.673451
0.040000, 0.673435
0.050000, 0.673418
0.060000, 0.673401
0.070000, 0.673384
0.080000, 0.673367
0.090000, 0.673350
0.100000, 0.673332
0.110000, 0.673315
0.120000, 0.673297
0.130000, 0.673279
0.140000, 0.673261
0.150000, 0.673242
0.160000, 0.673224
0.170000, 0.673205
0.180000, 0.673186
0.190000, 0.673167
0.200000, 0.673148
0.210000, 0.673128
0.220000, 0.673109
0.230000, 0.673089
0.240000, 0.673069
0.250000, 0.673048
0.260000, 0.673028
0.270000, 0.673007
0.280000, 0.672986
0.290000, 0.672965
0.300000, 0.672944
0.310000, 0.672922
0.320000, 0.672901
0.330000, 0.672879
0.340000, 0.672856
0.350000, 0.672834
0.360000, 0.672811
0.370000, 0.672788
0.380000, 0.672765
0.390000, 0.672742
0.400000, 0.672718
0.410000, 0.672694
0.420000, 0.672670
0.430000, 0.672646
0.440000, 0.672622
0.450000, 0.672597
0.460000, 0.672572
0.470000, 0.672546
0.480000, 0.672521
0.490000, 0.672495
0.500000, 0.672469
0.510000, 0.672443
0.520000, 0.672416
0.530000, 0.672389
0.540000, 0.672362
0.550000, 0.672335
0.560000, 0.672307
0.570000, 0.672279
0.580000, 0.672251
0.590000, 0.672222
0.600000, 0.672193
0.610000, 0.672164
0.620000, 0.672135
0.630000, 0.672105
0.640000, 0.672075
0.650000, 0.672045
0.660000, 0.672014
0.670000, 0.671983
0.680000, 0.671952
0.690000, 0.671920
0.700000, 0.671888
0.710000, 0.671856
0.720000, 0.671824
0.730000, 0.671791
0.740000, 0.671758
0.750000, 0.671724
0.760000, 0.671690
0.770000, 0.671656
0.780000, 0.671621
0.790000, 0.671587
0.800000, 0.671551
0.810000, 0.671516
0.820000, 0.671480
0.830000, 0.671443
0.840000, 0.671407
0.850000, 0.671370
0.860000, 0.671332
0.870000, 0.671294
0.880000, 0.671256
0.890000, 0.671218
0.900000, 0.671179
0.910000, 0.671139
0.920000, 0.671099
0.930000, 0.671059
0.940000, 0.671019
0.950000, 0.670978
0.960000, 0.670936
0.970000, 0.670894
0.980000, 0.670852
0.990000, 0.670810
1.000000, 0.670766
1.010000, 0.670723
1.020000, 0.670679
1.030000, 0.670634
1.040000, 0.670590
1.050000, 0.670544
1.060000, 0.670498
1.070000, 0.670452
1.080000, 0.670406
1.090000, 0.670358
1.100000, 0.670311
1.110000, 0.670263
1.120000, 0.670214
1.130000, 0.670165
1.140000, 0.670115
1.150000, 0.670065
1.160000, 0.670014
1.170000, 0.669963
1.180000, 0.669911
1.190000, 0.669859
1.200000, 0.669807
1.210000, 0.669753
1.220000, 0.669700
1.230000, 0.669645
1.240000, 0.669590
1.250000, 0.669535
1.260000, 0.669479
1.270000, 0.669422
1.280000, 0.669365
1.290000, 0.669307
1.300000, 0.669249
1.310000, 0.669190
1.320000, 0.669131
1.330000, 0.669071
1.340000, 0.669010
1.350000, 0.668948
1.360000, 0.668886
1.370000, 0.668824
1.380000, 0.668761
1.390000, 0.668697
1.400000, 0.668632
1.410000, 0.668567
1.420000, 0.668501
1.430000, 0.668435
1.440000, 0.668368
1.450000, 0.668300
1.460000, 0.668231
1.470000, 0.668162
1.480000, 0.668092
1.490000, 0.668021
1.500000, 0.667950
1.510000, 0.667878
1.520000, 0.667805
1.530000, 0.667732
1.540000, 0.667657
1.550000, 0.667582
1.560000, 0.667506
1.570000, 0.667430
1.580000, 0.667352
1.590000, 0.667274
1.600000, 0.667195
1.610000, 0.667116
1.620000, 0.667035
1.630000, 0.666954
1.640000, 0.666871
1.650000, 0.666788
1.660000, 0.666704
1.670000, 0.666620
1.680000, 0.666534
1.690000, 0.666447
1.700000, 0.666360
1.710000, 0.666272
1.720000, 0.666183
1.730000, 0.666093
1.740000, 0.666002
1.750000, 0.665910
1.760000, 0.665817
1.770000, 0.665723
1.780000, 0.665628
1.790000, 0.665533
1.800000, 0.665436
1.810000, 0.665338
1.820000, 0.665239
1.830000, 0.665140
1.840000, 0.665039
1.850000, 0.664937
1.860000, 0.664835
1.870000, 0.664731
1.880000, 0.664626
1.890000, 0.664520
1.900000, 0.664413
1.910000, 0.664305
1.920000, 0.664196
1.930000, 0.664085
1.940000, 0.663974
1.950000, 0.663861
1.960000, 0.663747
1.970000, 0.663632
1.980000, 0.663516
1.990000, 0.663399
2.000000, 0.663281
2.010000, 0.663161
2.020000, 0.663040
2.030000, 0.662918
2.040000, 0.662794
2.050000, 0.662670
2.060000, 0.662544
2.070000, 0.662416
2.080000, 0.662288
2.090000, 0.662158
2.100000, 0.662027
2.110000, 0.661894
2.120000, 0.661760
2.130000, 0.661625
2.140000, 0.661488
2.150000, 0.661350
2.160000, 0.661211
2.170000, 0.661070
2.180000, 0.660928
2.190000, 0.660784
2.200000, 0.660639
2.210000, 0.660492
2.220000, 0.660343
2.230000, 0.660194
2.240000, 0.660042
2.250000, 0.659889
2.260000, 0.659735
2.270000, 0.659579
2.280000, 0.659421
2.290000, 0.659262
2.300000, 0.659101
2.310000, 0.658938
2.320000, 0.658774
2.330000, 0.658608
2.340000, 0.658440
2.350000, 0.658271
2.360000, 0.658100
2.370000, 0.657927
2.380000, 0.657752
2.390000, 0.657576
2.400000, 0.657397
2.410000, 0.657217
2.420000, 0.657035
2.430000, 0.656851
2.440000, 0.656665
2.450000, 0.656477
2.460000, 0.656288
2.470000, 0.656096
2.480000, 0.655903
2.490000, 0.655707
2.500000, 0.655509
2.510000, 0.655310
2.520000, 0.655108
2.530000, 0.654904
2.540000, 0.654698
2.550000, 0.654490
2.560000, 0.654279
2.570000, 0.654067
2.580000, 0.653852
2.590000, 0.653635
2.600000, 0.653416
2.610000, 0.653195
2.620000, 0.652971
2.630000, 0.652745
2.640000, 0.652517
2.650000, 0.652286
2.660000, 0.652053
2.670000, 0.651817
2.680000, 0.651579
2.690000, 0.651339
2.700000, 0.651096
2.710000, 0.650850
2.720000, 0.650602
2.730000, 0.650351
2.740000, 0.650098
2.750000, 0.649842
2.760000, 0.649583
2.770000, 0.649322
2.780000, 0.649058
2.790000, 0.648791
2.800000, 0.648521
2.810000, 0.648249
2.820000, 0.647973
2.830000, 0.647695
2.840000, 0.647414
2.850000, 0.647130
2.860000, 0.646843
2.870000, 0.646552
2.880000, 0.646259
2.890000, 0.645963
2.900000, 0.645664
2.910000, 0.645361
2.920000, 0.645056
2.930000, 0.644747
2.940000, 0.644435
2.950000, 0.644119
2.960000, 0.643800
2.970000, 0.643478
2.980000, 0.643153
2.990000, 0.642824
3.000000, 0.642491
3.010000, 0.642155
3.020000, 0.641816
3.030000, 0.641473
3.040000, 0.641126
3.050000, 0.640775
3.060000, 0.640421
3.070000, 0.640063
3.080000, 0.639702
3.090000, 0.639336
3.100000, 0.638967
3.110000, 0.638593
3.120000, 0.638216
3.130000, 0.637835
3.140000, 0.637449
3.150000, 0.637060
3.160000, 0.636666
3.170000, 0.636268
3.180000, 0.635866
3.190000, 0.635460
3.200000, 0.635049
3.210000, 0.634634
3.220000, 0.634214
3.230000, 0.633790
3.240000, 0.633361
3.250000, 0.632928
3.260000, 0.632490
3.270000, 0.632047
3.280000, 0.631600
3.290000, 0.631148
3.300000, 0.630690
3.310000, 0.630228
3.320000, 0.629761
3.330000, 0.629289
3.340000, 0.628812
3.350000, 0.628330
3.360000, 0.627842
3.370000, 0.627349
3.380000, 0.626851
3.390000, 0.626348
3.400000, 0.625838
3.410000, 0.625324
3.420000, 0.624804
3.430000, 0.624278
3.440000, 0.623746
3.450000, 0.623209
3.460000, 0.622665
3.470000, 0.622116
3.480000, 0.621561
3.490000, 0.621000
3.500000, 0.620432
3.510000, 0.619858
3.520000, 0.619278
3.530000, 0.618692
3.540000, 0.618099
3.550000, 0.617500
3.560000, 0.616894
3.570000, 0.616281
3.580000, 0.615661
3.590000, 0.615035
3.600000, 0.614402
3.610000, 0.613761
3.620000, 0.613114
3.630000, 0.612459
3.640000, 0.611797
3.650000, 0.611128
3.660000, 0.610451
3.670000, 0.609767
3.680000, 0.609075
3.690000, 0.608375
3.700000, 0.607667
3.710000, 0.606952
3.720000, 0.606228
3.730000, 0.605497
3.740000, 0.604757
3.750000, 0.604008
3.760000, 0.603251
3.770000, 0.602486
3.780000, 0.601712
3.790000, 0.600929
3.800000, 0.600137
3.810000, 0.599336
3.820000, 0.598526
3.830000, 0.597707
3.840000, 0.596879
3.850000, 0.596041
3.860000, 0.595193
3.870000, 0.594335
3.880000, 0.593468
3.890000, 0.592591
3.900000, 0.591703
3.910000, 0.590806
3.920000, 0.589898
3.930000, 0.588979
3.940000, 0.588049
3.950000, 0.587109
3.960000, 0.586158
3.970000, 0.585196
3.980000, 0.584222
3.990000, 0.583237
4.000000, 0.582241
4.010000, 0.581232
4.020000, 0.580212
4.030000, 0.579180
4.040000, 0.578135
4.050000, 0.577078
4.060000, 0.576008
4.070000, 0.574926
4.080000, 0.573831
4.090000, 0.572722
4.100000, 0.571600
4.110000, 0.570465
4.120000, 0.569316
4.130000, 0.568153
4.140000, 0.566976
4.150000, 0.565785
4.160000, 0.564579
4.170000, 0.563358
4.180000, 0.562123
4.190000, 0.560872
4.200000, 0.559606
4.210000, 0.558324
4.220000, 0.557026
4.230000, 0.555712
4.240000, 0.554382
4.250000, 0.553035
4.260000, 0.551672
4.270000, 0.550291
4.280000, 0.548893
4.290000, 0.547477
4.300000, 0.546043
4.310000, 0.544591
4.320000, 0.543120
4.330000, 0.541631
4.340000, 0.540122
4.350000, 0.538594
4.360000, 0.537047
4.370000, 0.535479
4.380000, 0.533890
4.390000, 0.532281
4.400000, 0.530651
4.410000, 0.528999
4.420000, 0.527326
4.430000, 0.525630
4.440000, 0.523912
4.450000, 0.522170
4.460000, 0.520405
4.470000, 0.518617
4.480000, 0.516804
4.490000, 0.514966
4.500000, 0.513104
4.510000, 0.511215
4.520000, 0.509301
4.530000, 0.507360
4.540000, 0.505392
4.550000, 0.503396
4.560000, 0.501372
4.570000, 0.499320
4.580000, 0.497238
4.590000, 0.495126
4.600000, 0.492984
4.610000, 0.490811
4.620000, 0.488607
4.630000, 0.486370
4.640000, 0.484100
4.650000, 0.481797
4.660000, 0.479459
4.670000, 0.477086
4.680000, 0.474677
4.690000, 0.472231
4.700000, 0.469748
4.710000, 0.467226
4.720000, 0.464666
4.730000, 0.462065
4.740000, 0.459423
4.750000, 0.456739
4.760000, 0.454012
4.770000, 0.451241
4.780000, 0.448424
4.790000, 0.445561
4.800000, 0.442651
4.810000, 0.439692
4.820000, 0.436682
4.830000, 0.433622
4.840000, 0.430508
4.850000, 0.427340
4.860000, 0.424116
4.870000, 0.420835
4.880000, 0.417495
4.890000, 0.414094
4.900000, 0.410629
4.910000, 0.407101
4.920000, 0.403505
4.930000, 0.399840
4.940000, 0.396105
4.950000, 0.392295
4.960000, 0.388409
4.970000, 0.384445
4.980000, 0.380398
4.990000, 0.376267
5.000000, 0.372048
5.010000, 0.367737
5.020000, 0.363331
5.030000, 0.358825
5.040000, 0.354217
5.050000, 0.349500
5.060000, 0.344670
5.070000, 0.339722
5.080000, 0.334650
5.090000, 0.329448
5.100000, 0.324109
5.110000, 0.318625
5.120000, 0.312989
5.130000, 0.307191
5.140000, 0.301222
5.150000, 0.295070
5.160000, 0.288723
5.170000, 0.282168
5.180000, 0.275388
5.190000, 0.268366
5.200000, 0.261082
5.210000, 0.253513
5.220000, 0.245631
5.230000, 0.237404
5.240000, 0.228794
5.250000, 0.219756
5.260000, 0.210232
5.270000, 0.200154
5.280000, 0.189431
5.290000, 0.177945
5.300000, 0.165536
5.310000, 0.151979
5.320000, 0.136928
5.330000, 0.119823
5.340000, 0.099607
5.350000, 0.073763
5.360000, 0.030256
5.370000, 0.000000
5.380000, 0.000000
5.390000, 0.000000
5.400000, 0.000000
5.410000, 0.000000
5.420000, 0.000000
5.430000, 0.000000
5.440000, 0.000000
5.450000, 0.000000
5.460000, 0.000000
5.470000, 0.000000
5.480000, 0.000000
5.490000, 0.000000
5.500000, 0.000000
5.510000, 0.000000
5.520000, 0.000000
5.530000, 0.000000
5.540000, 0.000000
5.550000, 0.000000
5.560000, 0.000000
5.570000, 0.000000
5.580000, 0.000000
5.590000, 0.000000
5.600000, 0.000000
5.610000, 0.000000
5.620000, 0.000000
5.630000, 0.000000
5.640000, 0.000000
5.650000, 0.000000
5.660000, 0.000000
5.670000, 0.000000
5.680000, 0.000000
5.690000, 0.000000
5.700000, 0.000000
5.710000, 0.000000
5.720000, 0.000000
5.730000, 0.000000
5.740000, 0.000000
5.750000, 0.000000
5.760000, 0.000000
5.770000, 0.000000
5.780000, 0.000000
5.790000, 0.000000
5.800000, 0.000000
5.810000, 0.000000
5.820000, 0.000000
5.830000, 0.000000
5.840000, 0.000000
5.850000, 0.000000
5.860000, 0.000000
5.870000, 0.000000
5.880000, 0.000000
5.890000, 0.000000
5.900000, 0.000000
5.910000, 0.000000
5.920000, 0.000000
5.930000, 0.000000
5.940000, 0.000000
5.950000, 0.000000
5.960000, 0.000000
5.970000, 0.000000
5.980000, 0.000000
5.990000, 0.000000
6.000000, 0.000000
