29.249	-0.0465	0.0615	1	1	-0.148687875
29.299	-0.0435	0.0645	1	1	-0.145537875
29.349	-0.04	0.066	1	1	-0.142275375
29.399	-0.037	0.0675	1	1	-0.138937875
29.449	-0.034	0.0705	1	1	-0.135487875
29.499	-0.031	0.072	1	1	-0.131925375
29.549	-0.028	0.075	1	1	-0.128250375
29.599	-0.0255	0.078	1	1	-0.124425375
29.649	-0.0225	0.081	1	1	-0.120450375
29.699	-0.019	0.084	1	1	-0.116325375
29.749	-0.0165	0.0855	1	1	-0.112087875
29.799	-0.013	0.09	1	1	-0.107700375
29.849	-0.0105	0.093	1	1	-0.103125375
29.899	-0.007	0.0975	1	1	-0.098362875
29.949	-0.0045	0.102	1	1	-0.093375375
29.999	-0.001	0.1065	1	1	-0.088162875
30.049	0.0015	0.111	1	1	-0.082725375
30.099	0.0045	0.117	1	1	-0.077025375
30.149	0.007	0.123	1	1	-0.071025375
30.199	0.01	0.129	1	1	-0.064725375
30.249	0.013	0.1365	1	1	-0.058087875
30.299	0.016	0.1425	1	1	-0.051112875
30.349	0.019	0.153	1	1	-0.043725375
30.399	0.022	0.1605	1	1	-0.035887875
30.449	0.025	0.1695	1	1	-0.027637875
30.499	0.0275	0.18	1	1	-0.018900375
30.549	0.0305	0.1935	1	1	-0.009562875
30.599	0.033	0.2055	1	1	0.000412125
30.649	0.036	0.2175	1	1	0.010987125
30.699	0.0385	0.234	1	1	0.022274625
30.749	0.0415	0.2505	1	1	0.034387125
30.799	0.044	0.2655	1	1	0.047287125
30.849	0.047	0.2805	1	1	0.060937125
30.899	0.05	0.2925	1	1	0.075262125
30.949	0.053	0.297	1	1	0.089999625
30.999	0.056	0.2955	1	1	0.104812125
31.049	0.059	0.2865	1	1	0.119362125
31.099	0.0625	0.273	1	1	0.133349625
31.149	0.066	0.2565	1	1	0.146587125
31.199	0.069	0.243	1	1	0.159074625
31.249	0.0725	0.1995	1	1	0.170137125
31.299	0.073	-0.003	1	1	0.175049625
31.349	0.071	-0.0345	1	1	0.174112125
31.399	0.068	-0.042	1	1	0.172199625
31.449	0.065	-0.045	1	1	0.170024625
31.499	0.062	-0.048	1	1	0.167699625
31.549	0.059	-0.051	1	1	0.165224625
31.599	0.056	-0.0525	1	1	0.162637125
31.649	0.053	-0.057	1	1	0.159899625
31.699	0.05	-0.0585	1	1	0.157012125
31.749	0.047	-0.06	1	1	0.154049625
31.799	0.044	-0.063	1	1	0.150974625
31.849	0.041	-0.0645	1	1	0.147787125
31.899	0.038	-0.066	1	1	0.144524625
31.949	0.035	-0.069	1	1	0.141149625
31.999	0.032	-0.0705	1	1	0.137662125
32.049	0.029	-0.0735	1	1	0.134062125
32.099	0.026	-0.0765	1	1	0.130312125
32.149	0.023	-0.0795	1	1	0.126412125
32.199	0.02	-0.081	1	1	0.122399625
32.249	0.017	-0.0855	1	1	0.118237125
32.299	0.014	-0.0885	1	1	0.113887125
32.349	0.011	-0.0915	1	1	0.109387125
32.399	0.008	-0.0945	1	1	0.104737125
32.449	0.005	-0.1005	1	1	0.099862125
32.499	0.002	-0.105	1	1	0.094724625
32.549	-0.0005	-0.108	1	1	0.089399625
32.599	-0.0035	-0.114	1	1	0.083849625
32.649	-0.0065	-0.12	1	1	0.077999625
32.699	-0.0095	-0.126	1	1	0.071849625
32.749	-0.0125	-0.132	1	1	0.065399625
32.799	-0.0155	-0.138	1	1	0.058649625
32.849	-0.018	-0.1455	1	1	0.051562125
32.899	-0.021	-0.1545	1	1	0.044062125
32.949	-0.024	-0.162	1	1	0.036149625
32.999	-0.027	-0.1725	1	1	0.027787125
33.049	-0.03	-0.183	1	1	0.018899625
33.099	-0.0325	-0.195	1	1	0.009449625
33.149	-0.0355	-0.207	1	1	-0.000600375
33.199	-0.038	-0.222	1	1	-0.011325375
33.249	-0.041	-0.2385	1	1	-0.022837875
33.299	-0.0435	-0.255	1	1	-0.035175375
33.349	-0.0465	-0.27	1	1	-0.048300375
33.4	-0.0495	-0.285	1	1	-0.062452875
33.45	-0.052	-0.297	1	1	-0.077002875
33.499	-0.055	-0.3045	1	1	-0.091739625
33.549	-0.058	-0.306	1	1	-0.107002125
33.599	-0.061	-0.3	1	1	-0.122152125
33.649	-0.0645	-0.288	1	1	-0.136852125
33.699	-0.068	-0.27	1	1	-0.150802125
33.749	-0.0715	-0.219	1	1	-0.163027125
33.799	-0.0725	-0.003	1	1	-0.168577125
33.849	-0.0705	0.0345	1	1	-0.167789625
33.899	-0.0675	0.0405	1	1	-0.165914625
33.95	-0.0645	0.0465	1	1	-0.163696125
33.999	-0.0615	0.048	1	1	-0.161380875
34.05	-0.058	0.0525	1	1	-0.158818125
34.1	-0.055	0.054	1	1	-0.156155625
34.15	-0.052	0.0555	1	1	-0.153418125
34.2	-0.0495	0.0585	1	1	-0.150568125
34.249	-0.0465	0.06	1	1	-0.147664875
34.3	-0.043	0.063	1	1	-0.144528375
34.349	-0.04	0.066	1	1	-0.141367875
34.4	-0.0375	0.0675	1	1	-0.137963625
34.45	-0.034	0.0705	1	1	-0.134513625
34.5	-0.031	0.072	1	1	-0.130951125
34.55	-0.028	0.075	1	1	-0.127276125
34.599	-0.025	0.0765	1	1	-0.123564375
34.65	-0.022	0.081	1	1	-0.119548125
34.699	-0.019	0.0825	1	1	-0.115542375
34.75	-0.016	0.087	1	1	-0.111220125
34.799	-0.013	0.0885	1	1	-0.106920375
34.85	-0.01	0.0945	1	1	-0.102253875
34.899	-0.007	0.0975	1	1	-0.097549875
34.95	-0.004	0.1035	1	1	-0.092424375
35	-0.001	0.108	1	1	-0.087136875
35.05	0.0015	0.1125	1	1	-0.081624375
35.1	0.0045	0.117	1	1	-0.075886875
35.15	0.0075	0.1245	1	1	-0.069849375
35.2	0.0105	0.129	1	1	-0.063511875
35.25	0.013	0.1365	1	1	-0.056874375
35.3	0.016	0.144	1	1	-0.049861875
35.35	0.019	0.1515	1	1	-0.042474375
35.4	0.022	0.1605	1	1	-0.034674375
35.45	0.025	0.1695	1	1	-0.026424375
35.5	0.0275	0.18	1	1	-0.017686875
35.55	0.0305	0.192	1	1	-0.008386875
35.6	0.0335	0.204	1	1	0.001513125
35.65	0.036	0.216	1	1	0.012013125
35.7	0.0385	0.2325	1	1	0.023225625
35.75	0.0415	0.249	1	1	0.035263125
35.8	0.0445	0.2655	1	1	0.048125625
35.85	0.047	0.279	1	1	0.061738125
35.9	0.05	0.291	1	1	0.075988125
35.95	0.053	0.297	1	1	0.090688125
36	0.056	0.294	1	1	0.105463125
36.05	0.059	0.2865	1	1	0.119975625
36.1	0.0625	0.2715	1	1	0.133925625
36.15	0.066	0.255	1	1	0.147088125
36.2	0.069	0.24	1	1	0.159463125
36.25	0.0725	0.189	1	1	0.170188125
36.3	0.0735	-0.0075	1	1	0.174725625
36.35	0.071	-0.036	1	1	0.173638125
36.4	0.068	-0.0435	1	1	0.171650625
36.45	0.065	-0.0465	1	1	0.169400625
36.5	0.062	-0.0495	1	1	0.167000625
36.55	0.059	-0.051	1	1	0.164488125
36.6	0.056	-0.0555	1	1	0.161825625
36.65	0.053	-0.057	1	1	0.159013125
36.7	0.05	-0.0585	1	1	0.156125625
36.75	0.047	-0.0615	1	1	0.153125625
36.8	0.044	-0.063	1	1	0.150013125
36.85	0.041	-0.0645	1	1	0.146825625
36.9	0.038	-0.066	1	1	0.143563125
36.95	0.035	-0.0705	1	1	0.140150625
37	0.032	-0.0705	1	1	0.136625625
37.05	0.029	-0.0735	1	1	0.133025625
37.1	0.026	-0.0765	1	1	0.129275625
37.15	0.023	-0.078	1	1	0.125413125
37.2	0.02	-0.0825	1	1	0.121400625
37.25	0.017	-0.084	1	1	0.117238125
37.3	0.014	-0.0885	1	1	0.112925625
37.35	0.011	-0.093	1	1	0.108388125
37.4	0.008	-0.096	1	1	0.103663125
37.45	0.005	-0.1005	1	1	0.098750625
37.5	0.002	-0.105	1	1	0.093613125
37.55	-0.0005	-0.1095	1	1	0.088250625
37.6	-0.0035	-0.1155	1	1	0.082625625
37.65	-0.0065	-0.12	1	1	0.076738125
37.7	-0.0095	-0.126	1	1	0.070588125
37.75	-0.0125	-0.132	1	1	0.064138125
37.8	-0.0155	-0.138	1	1	0.057388125
37.85	-0.0185	-0.1455	1	1	0.050300625
37.9	-0.0215	-0.1545	1	1	0.042800625
37.95	-0.024	-0.1635	1	1	0.034850625
38	-0.027	-0.1725	1	1	0.026450625
38.05	-0.03	-0.1845	1	1	0.017525625
38.1	-0.0325	-0.195	1	1	0.008038125
38.15	-0.0355	-0.207	1	1	-0.002011875
38.2	-0.0385	-0.222	1	1	-0.012736875
38.25	-0.041	-0.237	1	1	-0.024211875
38.3	-0.044	-0.2535	1	1	-0.036474375
38.35	-0.0465	-0.27	1	1	-0.049561875
38.4	-0.0495	-0.285	1	1	-0.063436875
38.45	-0.052	-0.297	1	1	-0.077986875
38.5	-0.055	-0.303	1	1	-0.092986875
38.55	-0.058	-0.306	1	1	-0.108211875
38.6	-0.0615	-0.2985	1	1	-0.123324375
38.65	-0.0645	-0.2865	1	1	-0.137949375
38.7	-0.068	-0.267	1	1	-0.151786875
38.75	-0.071	-0.2025	1	1	-0.163524375
38.8	-0.0725	0	1	1	-0.168586875
