12.55	-0.0035	-1.1085	1	1	0.31997025
12.6	-0.0205	-1.4295	1	1	0.25652025
12.65	-0.035	-1.863	1	1	0.17420775
12.701	-0.049	-2.37	1	1	0.06626625
12.751	-0.064	-2.7615	1	1	-0.06202125
12.8	-0.083	-2.928	1	1	-0.201414
12.85	-0.109	-2.742	1	1	-0.343164
12.901	-0.1425	-2.151	1	1	-0.4679355
12.95	-0.1665	-0.258	1	1	-0.526956
13.001	-0.154	0.2175	1	1	-0.52798875
13.05	-0.1325	0.279	1	1	-0.5158245
13.1	-0.111	0.3375	1	1	-0.500412
13.15	-0.0895	0.405	1	1	-0.4818495
13.2	-0.068	0.4965	1	1	-0.459312
13.25	-0.0475	0.609	1	1	-0.4316745
13.3	-0.0275	0.753	1	1	-0.3976245
13.35	-0.008	0.954	1	1	-0.3549495
13.401	0.01	1.218	1	1	-0.2995635
13.45	0.026	1.572	1	1	-0.2312085
13.5	0.04	2.046	1	1	-0.1407585
13.55	0.0535	2.511	1	1	-0.0268335
13.6	0.07	2.8425	1	1	0.107004
13.65	0.0915	2.895	1	1	0.2504415
13.7	0.1205	2.559	1	1	0.3867915
13.75	0.155	1.611	1	1	0.4910415
13.8	0.167	-0.0975	1	1	0.528879
13.85	0.1475	-0.2385	1	1	0.520479
13.9	0.1255	-0.2985	1	1	0.507054
13.95	0.1045	-0.3585	1	1	0.490629
14	0.083	-0.432	1	1	0.4708665
14.05	0.062	-0.528	1	1	0.4468665
14.1	0.041	-0.6495	1	1	0.417429
14.151	0.021	-0.813	1	1	0.38013525
14.2	0.002	-1.0215	1	1	0.33519
14.25	-0.015	-1.3095	1	1	0.276915
14.301	-0.0305	-1.7145	1	1	0.199803
14.35	-0.044	-2.199	1	1	0.10392225
14.4	-0.0585	-2.646	1	1	-0.01720275
14.45	-0.076	-2.9055	1	1	-0.15599025
14.5	-0.0995	-2.85	1	1	-0.29987775
14.55	-0.1305	-2.3865	1	1	-0.43079025
14.6	-0.163	-0.8235	1	1	-0.51104025
14.65	-0.161	0.183	1	1	-0.52705275
14.7	-0.14	0.2595	1	1	-0.51599025
14.75	-0.1185	0.3165	1	1	-0.50159025
14.8	-0.097	0.3795	1	1	-0.48419025
14.851	-0.075	0.4635	1	1	-0.46269375
14.9	-0.054	0.5685	1	1	-0.43740975
14.95	-0.034	0.702	1	1	-0.40564725
15	-0.014	0.8835	1	1	-0.36600975
15.05	0.0035	1.116	1	1	-0.31602225
15.1	0.0205	1.44	1	1	-0.25212225
15.15	0.0355	1.8735	1	1	-0.16928475
15.2	0.049	2.3745	1	1	-0.06308475
15.25	0.0645	2.7675	1	1	0.06546525
15.3	0.084	2.919	1	1	0.20762775
15.35	0.11	2.715	1	1	0.34847775
15.4	0.1435	2.13	1	1	0.46960275
15.451	0.167	0.2295	1	1	0.52977
15.5	0.155	-0.2145	1	1	0.5301375
15.55	0.133	-0.2775	1	1	0.5178375
15.6	0.111	-0.3375	1	1	0.5024625
15.651	0.0895	-0.4065	1	1	0.4834905
15.7	0.069	-0.4935	1	1	0.4614405
15.75	0.0475	-0.609	1	1	0.433878
15.8	0.028	-0.75	1	1	0.399903
15.85	0.008	-0.948	1	1	0.357453
15.9	-0.0095	-1.203	1	1	0.303678
15.95	-0.026	-1.569	1	1	0.234378
16	-0.0395	-2.028	1	1	0.144453
16.05	-0.0535	-2.511	1	1	0.030978
16.1	-0.0695	-2.8455	1	1	-0.1029345
16.15	-0.091	-2.9115	1	1	-0.2468595
16.2	-0.1195	-2.589	1	1	-0.384372
16.25	-0.1545	-1.6155	1	1	-0.4894845
16.3	-0.1665	0.0885	1	1	-0.5276595
16.35	-0.147	0.2415	1	1	-0.5194095
16.4	-0.125	0.2985	1	1	-0.5059095
16.45	-0.104	0.357	1	1	-0.489522
16.5	-0.0825	0.4335	1	1	-0.4697595
16.55	-0.0615	0.5295	1	1	-0.4456845
16.6	-0.0405	0.654	1	1	-0.416097
16.65	-0.021	0.813	1	1	-0.379422
16.7	-0.002	1.029	1	1	-0.333372
16.75	0.015	1.3215	1	1	-0.2746095
16.8	0.031	1.7265	1	1	-0.1984095
16.85	0.0445	2.2065	1	1	-0.1000845
16.9	0.059	2.6475	1	1	0.0212655
16.95	0.077	2.901	1	1	0.159978
17	0.1005	2.8275	1	1	0.3031905
17.05	0.1315	2.358	1	1	0.432828
17.1	0.1635	0.8205	1	1	0.5122905
17.15	0.1615	-0.18	1	1	0.528303
17.2	0.1405	-0.258	1	1	0.517353
17.25	0.119	-0.315	1	1	0.503028
17.3	0.0975	-0.378	1	1	0.485703
17.35	0.076	-0.462	1	1	0.464703
17.4	0.055	-0.5655	1	1	0.4390155
17.45	0.034	-0.702	1	1	0.407328
17.5	0.0145	-0.8775	1	1	0.3678405
17.55	-0.0035	-1.1085	1	1	0.3181905
17.6	-0.0205	-1.4295	1	1	0.2547405
17.65	-0.0355	-1.863	1	1	0.172428
17.7	-0.049	-2.3715	1	1	0.0665655
17.75	-0.064	-2.7585	1	1	-0.0616845
17.8	-0.0835	-2.928	1	1	-0.203847
17.85	-0.1095	-2.733	1	1	-0.345372
17.9	-0.1425	-2.148	1	1	-0.467397
17.95	-0.167	-0.2265	1	1	-0.5267595
18	-0.1545	0.216	1	1	-0.527022
18.05	-0.133	0.2775	1	1	-0.5146845
18.1	-0.111	0.336	1	1	-0.499347
18.15	-0.0895	0.4065	1	1	-0.4807845
18.2	-0.0685	0.495	1	1	-0.458247
18.25	-0.0475	0.6075	1	1	-0.4306845
18.301	-0.0265	0.7635	1	1	-0.395724
18.351	-0.008	0.954	1	1	-0.3527865
18.4	0.0095	1.2105	1	1	-0.29975625
18.451	0.026	1.581	1	1	-0.228573
18.5	0.04	2.037	1	1	-0.139932
18.551	0.054	2.5185	1	1	-0.02376675
18.601	0.0705	2.847	1	1	0.11037075
18.651	0.092	2.8905	1	1	0.25380825
18.701	0.121	2.547	1	1	0.38974575
18.751	0.1565	1.497	1	1	0.49084575
18.801	0.1665	-0.0975	1	1	0.52583325
18.851	0.147	-0.243	1	1	0.51732075
18.901	0.125	-0.2985	1	1	0.50378325
18.951	0.104	-0.3585	1	1	0.48735825
19.001	0.082	-0.435	1	1	0.46752075
19.051	0.0615	-0.528	1	1	0.44344575
19.101	0.041	-0.651	1	1	0.41397075
19.151	0.0205	-0.816	1	1	0.37729575
19.201	0.002	-1.0275	1	1	0.33120825
19.251	-0.0155	-1.323	1	1	0.27244575
19.301	-0.031	-1.7145	1	1	0.19650825
19.351	-0.0445	-2.211	1	1	0.09837075
19.401	-0.059	-2.6595	1	1	-0.02339175
19.451	-0.0765	-2.907	1	1	-0.16255425
19.501	-0.1005	-2.8455	1	1	-0.30636675
19.551	-0.1315	-2.373	1	1	-0.43682925
19.601	-0.1635	-0.78	1	1	-0.51565425
19.651	-0.161	0.1815	1	1	-0.53061675
