MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
3.8	-0.146	0.0405	1	1	-0.465010125
3.85	-0.1405	0.0585	1	1	-0.462535125
3.9	-0.1345	0.066	1	1	-0.459422625
3.95	-0.1285	0.0705	1	1	-0.456010125
4	-0.1225	0.0765	1	1	-0.452335125
4.05	-0.1165	0.081	1	1	-0.448397625
4.1	-0.1105	0.0855	1	1	-0.444235125
4.15	-0.1045	0.09	1	1	-0.439847625
4.2	-0.0985	0.096	1	1	-0.435197625
4.25	-0.0925	0.105	1	1	-0.430172625
4.301	-0.0865	0.111	1	1	-0.424664625
4.351	-0.0805	0.117	1	1	-0.418964625
4.4	-0.0745	0.123	1	1	-0.413084625
4.45	-0.0685	0.132	1	1	-0.406709625
4.5	-0.0625	0.1395	1	1	-0.399922125
4.551	-0.0565	0.15	1	1	-0.392539875
4.601	-0.0505	0.162	1	1	-0.384739875
4.651	-0.045	0.171	1	1	-0.376414875
4.701	-0.039	0.183	1	1	-0.367564875
4.751	-0.033	0.195	1	1	-0.358114875
4.801	-0.027	0.21	1	1	-0.347989875
4.851	-0.0215	0.225	1	1	-0.337114875
4.901	-0.0155	0.243	1	1	-0.325414875
4.951	-0.01	0.2625	1	1	-0.312777375
5.001	-0.004	0.2865	1	1	-0.299052375
5.051	0.001	0.3105	1	1	-0.284127375
5.101	0.0065	0.3405	1	1	-0.267852375
5.151	0.012	0.3735	1	1	-0.250002375
5.201	0.0175	0.4125	1	1	-0.230352375
5.251	0.023	0.4605	1	1	-0.208527375
5.301	0.028	0.5115	1	1	-0.184227375
5.351	0.033	0.576	1	1	-0.157039875
5.401	0.038	0.642	1	1	-0.126589875
5.451	0.0425	0.7125	1	1	-0.092727375
5.501	0.0475	0.783	1	1	-0.055339875
5.551	0.0525	0.843	1	1	-0.014689875
5.601	0.0575	0.882	1	1	0.028435125
5.651	0.063	0.9045	1	1	0.073097625
5.701	0.069	0.9105	1	1	0.118472625
5.751	0.0755	0.8955	1	1	0.163622625
5.801	0.0825	0.858	1	1	0.207460125
5.851	0.0895	0.801	1	1	0.248935125
5.901	0.097	0.7245	1	1	0.287072625
5.951	0.1045	0.6495	1	1	0.321422625
6.001	0.112	0.573	1	1	0.351985125
6.051	0.1195	0.5055	1	1	0.378947625
6.101	0.127	0.447	1	1	0.402760125
6.151	0.1335	0.4065	1	1	0.424097625
6.201	0.14	0.3765	1	1	0.443672625
6.251	0.1465	0.2595	1	1	0.459572625
6.301	0.1465	-0.042	1	1	0.465010125
6.351	0.141	-0.0585	1	1	0.462497625
6.401	0.135	-0.0675	1	1	0.459347625
6.451	0.129	-0.0705	1	1	0.455897625
6.501	0.123	-0.0765	1	1	0.452222625
6.551	0.117	-0.0825	1	1	0.448247625
6.601	0.111	-0.0885	1	1	0.443972625
6.651	0.105	-0.0915	1	1	0.439472625
6.701	0.099	-0.0975	1	1	0.434747625
6.751	0.093	-0.105	1	1	0.429685125
6.801	0.087	-0.1125	1	1	0.424247625
6.851	0.081	-0.117	1	1	0.418510125
6.901	0.075	-0.123	1	1	0.412510125
6.951	0.069	-0.1335	1	1	0.406097625
7.001	0.063	-0.141	1	1	0.399235125
7.051	0.057	-0.15	1	1	0.391960125
7.101	0.0515	-0.1605	1	1	0.384197625
7.151	0.0455	-0.171	1	1	0.375910125
7.201	0.0395	-0.1815	1	1	0.367097625
7.251	0.0335	-0.1935	1	1	0.357722625
7.301	0.028	-0.207	1	1	0.347710125
7.351	0.022	-0.222	1	1	0.336985125
7.401	0.016	-0.24	1	1	0.325435125
7.451	0.0105	-0.2595	1	1	0.312947625
7.501	0.005	-0.282	1	1	0.299410125
7.551	-0.0005	-0.306	1	1	0.284710125
7.601	-0.006	-0.3345	1	1	0.268697625
7.651	-0.0115	-0.369	1	1	0.251110125
7.701	-0.017	-0.4065	1	1	0.231722625
7.751	-0.0225	-0.456	1	1	0.210160125
7.801	-0.0275	-0.507	1	1	0.186085125
7.851	-0.0325	-0.564	1	1	0.159310125
7.901	-0.0375	-0.6345	1	1	0.129347625
7.951	-0.042	-0.7095	1	1	0.095747625
8.001	-0.0465	-0.777	1	1	0.058585125
8.051	-0.0515	-0.8385	1	1	0.018197625
8.101	-0.057	-0.8805	1	1	-0.024777375
8.151	-0.0625	-0.9075	1	1	-0.069477375
8.201	-0.0685	-0.9165	1	1	-0.115077375
8.251	-0.075	-0.9045	1	1	-0.160602375
8.301	-0.0815	-0.8715	1	1	-0.205002375
8.351	-0.0885	-0.819	1	1	-0.247264875
8.401	-0.096	-0.747	1	1	-0.286414875
8.451	-0.1035	-0.672	1	1	-0.321889875
8.501	-0.111	-0.5925	1	1	-0.353502375
8.551	-0.1185	-0.5175	1	1	-0.381252375
8.601	-0.126	-0.459	1	1	-0.405664875
8.651	-0.1325	-0.4095	1	1	-0.427377375
8.701	-0.1395	-0.3765	1	1	-0.447027375
8.751	-0.146	-0.2565	1	1	-0.462852375
8.801	-0.146	0.0405	1	1	-0.468252375
8.851	-0.14	0.0585	1	1	-0.465777375
8.901	-0.134	0.0675	1	1	-0.462627375
8.951	-0.128	0.069	1	1	-0.459214875
9.001	-0.1225	0.078	1	1	-0.455539875
9.051	-0.1165	0.081	1	1	-0.451564875
9.101	-0.1105	0.087	1	1	-0.447364875
9.151	-0.1045	0.0915	1	1	-0.442902375
9.201	-0.0985	0.096	1	1	-0.438214875
9.251	-0.0925	0.1035	1	1	-0.433227375
9.301	-0.0865	0.1095	1	1	-0.427902375
9.351	-0.0805	0.117	1	1	-0.422239875
9.401	-0.0745	0.123	1	1	-0.416239875
9.451	-0.0685	0.1335	1	1	-0.409827375
9.501	-0.0625	0.1395	1	1	-0.403002375
9.551	-0.0565	0.1485	1	1	-0.395802375
9.601	-0.051	0.1605	1	1	-0.388077375
9.651	-0.045	0.171	1	1	-0.379789875
9.701	-0.039	0.183	1	1	-0.370939875
9.751	-0.033	0.195	1	1	-0.361489875
9.801	-0.0275	0.21	1	1	-0.351364875
9.851	-0.0215	0.2265	1	1	-0.340452375
9.901	-0.0155	0.2415	1	1	-0.328752375
9.951	-0.01	0.2625	1	1	-0.316152375
10.001	-0.004	0.2865	1	1	-0.302427375
10.051	0.001	0.3105	1	1	-0.287502375
10.101	0.007	0.342	1	1	-0.271189875
10.151	0.012	0.375	1	1	-0.253264875
10.201	0.0175	0.414	1	1	-0.233539875
10.251	0.023	0.4635	1	1	-0.211602375
10.301	0.028	0.5115	1	1	-0.187227375
10.351	0.033	0.5745	1	1	-0.160077375
10.401	0.0375	0.642	1	1	-0.129664875
10.451	0.0425	0.717	1	1	-0.095689875
10.501	0.0475	0.7845	1	1	-0.058152375
10.551	0.0525	0.8415	1	1	-0.017502375
10.601	0.0575	0.882	1	1	0.025585125
10.651	0.0635	0.906	1	1	0.070285125
10.701	0.069	0.912	1	1	0.115735125
10.751	0.0755	0.8955	1	1	0.160922625
10.801	0.0825	0.858	1	1	0.204760125
10.851	0.0895	0.801	1	1	0.246235125
10.901	0.097	0.7305	1	1	0.284522625
10.951	0.1045	0.6525	1	1	0.319097625
11.001	0.112	0.5775	1	1	0.349847625
11.051	0.1195	0.5055	1	1	0.376922625
11.101	0.1265	0.45	1	1	0.400810125
11.151	0.1335	0.4065	1	1	0.422222625
11.201	0.14	0.3765	1	1	0.441797625
11.251	0.1465	0.249	1	1	0.457435125
11.301	0.1465	-0.042	1	1	0.462610125
11.351	0.141	-0.0585	1	1	0.460097625
11.401	0.135	-0.066	1	1	0.456985125
11.451	0.129	-0.0705	1	1	0.453572625
11.501	0.123	-0.0765	1	1	0.449897625
11.551	0.117	-0.0825	1	1	0.445922625
11.601	0.111	-0.087	1	1	0.441685125
11.651	0.105	-0.093	1	1	0.437185125
11.7	0.099	-0.0975	1	1	0.432517875
11.75	0.093	-0.102	1	1	0.427530375
11.8	0.087	-0.1095	1	1	0.422242875
11.85	0.081	-0.117	1	1	0.416580375
11.9	0.075	-0.123	1	1	0.410580375
11.95	0.0695	-0.132	1	1	0.404205375
12	0.0635	-0.141	1	1	0.397380375
12.05	0.0575	-0.15	1	1	0.390105375
12.1	0.0515	-0.159	1	1	0.382380375
12.151	0.0455	-0.168	1	1	0.374041875
12.2	0.0395	-0.1815	1	1	0.365479125
12.251	0.0335	-0.195	1	1	0.355878375
12.3	0.0275	-0.2085	1	1	0.345992625
12.35	0.022	-0.222	1	1	0.335230125
12.4	0.016	-0.2415	1	1	0.323642625
12.451	0.0105	-0.258	1	1	0.310905375
12.5	0.005	-0.282	1	1	0.297675375
12.55	-0.0005	-0.306	1	1	0.282975375
12.6	-0.006	-0.336	1	1	0.266925375
12.651	-0.0115	-0.369	1	1	0.248947875
12.7	-0.017	-0.4065	1	1	0.229948125
12.751	-0.0225	-0.4545	1	1	0.207992625
12.801	-0.0275	-0.5055	1	1	0.183992625
12.85	-0.0325	-0.564	1	1	0.157789875
12.9	-0.037	-0.6345	1	1	0.127827375
12.951	-0.042	-0.7095	1	1	0.093555375
13	-0.0465	-0.777	1	1	0.057136125
13.05	-0.0515	-0.837	1	1	0.016786125
13.1	-0.057	-0.882	1	1	-0.026188875
13.15	-0.0625	-0.9075	1	1	-0.070926375
13.2	-0.0685	-0.9165	1	1	-0.116526375
13.25	-0.075	-0.9045	1	1	-0.162051375
13.3	-0.0815	-0.8715	1	1	-0.206451375
13.35	-0.0885	-0.819	1	1	-0.248713875
13.4	-0.096	-0.7515	1	1	-0.287976375
13.45	-0.1035	-0.675	1	1	-0.323638875
13.5	-0.111	-0.591	1	1	-0.355288875
13.55	-0.1185	-0.516	1	1	-0.382963875
13.6	-0.126	-0.4605	1	1	-0.407376375
13.65	-0.133	-0.411	1	1	-0.429163875
13.7	-0.1395	-0.378	1	1	-0.448888875
13.75	-0.146	-0.2535	1	1	-0.464676375
13.8	-0.146	0.042	1	1	-0.469963875
13.85	-0.14	0.0585	1	1	-0.467451375
13.9	-0.1345	0.066	1	1	-0.464338875
13.95	-0.1285	0.069	1	1	-0.460963875
14	-0.1225	0.078	1	1	-0.457288875
14.05	-0.1165	0.081	1	1	-0.453313875
14.1	-0.1105	0.0855	1	1	-0.449151375
14.15	-0.1045	0.0915	1	1	-0.444726375
14.2	-0.0985	0.096	1	1	-0.440038875
14.25	-0.0925	0.1035	1	1	-0.435051375
14.3	-0.0865	0.1095	1	1	-0.429726375
14.35	-0.0805	0.1155	1	1	-0.424101375
14.4	-0.0745	0.123	1	1	-0.418138875
14.45	-0.0685	0.132	1	1	-0.411763875
14.5	-0.0625	0.1395	1	1	-0.404976375
14.55	-0.0565	0.15	1	1	-0.397738875
14.6	-0.0505	0.1605	1	1	-0.389976375
14.65	-0.0445	0.171	1	1	-0.381688875
14.7	-0.039	0.1815	1	1	-0.372876375
14.75	-0.033	0.195	1	1	-0.363463875
14.8	-0.027	0.21	1	1	-0.353338875
14.85	-0.0215	0.2265	1	1	-0.342426375
14.9	-0.0155	0.243	1	1	-0.330688875
14.95	-0.01	0.264	1	1	-0.318013875
