MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
20.099	0.0245	1.386	1	1	-0.152340535
20.149	0.0405	1.851	1	1	-0.071761726
20.199	0.055	2.355	1	1	0.033042083
20.249	0.073	2.694	1	1	0.158920892
20.3	0.099	2.5845	1	1	0.293169527
20.35	0.1215	0.498	1	1	0.369885837
20.4	0.113	-0.264	1	1	0.375389646
20.45	0.091	-0.372	1	1	0.359143455
20.5	0.068	-0.462	1	1	0.337947264
20.55	0.046	-0.576	1	1	0.311651073
20.6	0.024	-0.7245	1	1	0.278792382
20.65	0.0035	-0.9255	1	1	0.237196191
20.7	-0.0155	-1.203	1	1	0.1836375
20.75	-0.033	-1.605	1	1	0.113091309
20.8	-0.048	-2.118	1	1	0.019670118
20.85	-0.0635	-2.5725	1	1	-0.097938573
20.9	-0.0835	-2.7405	1	1	-0.231109764
20.95	-0.1125	-1.5495	1	1	-0.338705955
21	-0.121	0.096	1	1	-0.375389646
21.05	-0.1015	0.3225	1	1	-0.365273337
21.1	-0.079	0.411	1	1	-0.347282027
21.15	-0.056	0.5145	1	1	-0.324490718
21.2	-0.034	0.6465	1	1	-0.295811909
21.25	-0.0125	0.8235	1	1	-0.2594081
21.3	0.0065	1.059	1	1	-0.212691791
21.35	0.0245	1.395	1	1	-0.151687982
21.4	0.041	1.8615	1	1	-0.070621673
21.45	0.0555	2.3625	1	1	0.034632136
21.5	0.073	2.694	1	1	0.160698445
21.55	0.099	2.5845	1	1	0.292314754
21.6	0.1215	0.498	1	1	0.369031063
21.65	0.113	-0.264	1	1	0.374534872
21.7	0.091	-0.372	1	1	0.358288681
21.75	0.068	-0.462	1	1	0.33709249
21.8	0.046	-0.576	1	1	0.310796299
21.85	0.024	-0.7245	1	1	0.277937609
21.9	0.0035	-0.9255	1	1	0.236341418
21.95	-0.0155	-1.203	1	1	0.182782727
22	-0.0325	-1.5945	1	1	0.112499036
22.05	-0.0475	-2.1075	1	1	0.019602845
22.1	-0.063	-2.565	1	1	-0.097555846
22.15	-0.084	-2.739	1	1	-0.230502037
22.2	-0.1125	-1.548	1	1	-0.338023228
22.25	-0.121	0.096	1	1	-0.374669419
22.3	-0.1015	0.3225	1	1	-0.36455311
22.35	-0.079	0.411	1	1	-0.346561801
22.4	-0.0565	0.513	1	1	-0.323807992
22.45	-0.0345	0.6435	1	1	-0.295241683
22.5	-0.013	0.8205	1	1	-0.258987874
22.55	0.0065	1.0605	1	1	-0.212309064
22.6	0.025	1.395	1	1	-0.151267755
22.65	0.0405	1.851	1	1	-0.070463946
22.7	0.0555	2.3625	1	1	0.034527363
22.75	0.073	2.694	1	1	0.160593672
22.8	0.099	2.5845	1	1	0.292209981
22.85	0.1215	0.498	1	1	0.36892629
22.9	0.113	-0.264	1	1	0.374430099
22.95	0.091	-0.3705	1	1	0.358221408
23	0.068	-0.4605	1	1	0.337100217
23.05	0.0455	-0.5775	1	1	0.310804026
23.1	0.0235	-0.7275	1	1	0.277832835
23.15	0.0035	-0.9255	1	1	0.236161644
23.2	-0.0155	-1.203	1	1	0.182602953
23.25	-0.0325	-1.5945	1	1	0.112319262
23.3	-0.0475	-2.106	1	1	0.019460572
23.35	-0.063	-2.565	1	1	-0.097660619
23.4	-0.0835	-2.739	1	1	-0.23060681
23.45	-0.112	-1.5465	1	1	-0.338090501
23.5	-0.121	0.096	1	1	-0.374699192
23.55	-0.1015	0.3225	1	1	-0.364582883
23.6	-0.079	0.411	1	1	-0.346591574
23.65	-0.0565	0.513	1	1	-0.323837765
23.7	-0.0345	0.6435	1	1	-0.295271456
23.75	-0.013	0.8205	1	1	-0.259017647
23.8	0.0065	1.059	1	1	-0.212376338
23.85	0.0245	1.395	1	1	-0.151372529
23.9	0.0405	1.8525	1	1	-0.07053122
23.95	0.0555	2.364	1	1	0.034535089
24	0.073	2.694	1	1	0.160638898
24.05	0.099	2.586	1	1	0.292292708
24.1	0.1215	0.498	1	1	0.369046517
24.15	0.113	-0.264	1	1	0.374550326
24.2	0.091	-0.3705	1	1	0.358341635
24.25	0.068	-0.462	1	1	0.337182944
24.3	0.046	-0.576	1	1	0.310886753
24.35	0.024	-0.7245	1	1	0.278028062
24.4	0.0035	-0.9255	1	1	0.236431871
24.45	-0.0155	-1.2045	1	1	0.18283568
24.5	-0.033	-1.605	1	1	0.112251989
24.55	-0.0475	-2.1075	1	1	0.019093298
24.6	-0.0635	-2.574	1	1	-0.098290393
24.65	-0.084	-2.7405	1	1	-0.231499084
24.7	-0.1125	-1.5	1	1	-0.337857775
24.75	-0.121	0.096	1	1	-0.373303965
24.8	-0.1015	0.321	1	1	-0.363225156
24.85	-0.079	0.411	1	1	-0.345271347
24.9	-0.0565	0.513	1	1	-0.322517538
24.95	-0.0345	0.6435	1	1	-0.293951229
25	-0.013	0.8205	1	1	-0.25769742
25.05	0.007	1.0635	1	1	-0.210943611
25.1	0.0245	1.3965	1	1	-0.149789802
25.15	0.041	1.863	1	1	-0.068648493
25.2	0.0555	2.364	1	1	0.036680316
25.25	0.073	2.694	1	1	0.162784125
25.3	0.0995	2.577	1	1	0.294212934
25.35	0.1215	0.4965	1	1	0.370704243
25.4	0.113	-0.2625	1	1	0.376208052
25.45	0.091	-0.372	1	1	0.359999361
25.5	0.068	-0.4605	1	1	0.338840671
25.55	0.046	-0.5745	1	1	0.31261948
25.6	0.024	-0.7245	1	1	0.279798289
25.65	0.0035	-0.9255	1	1	0.238202098
25.7	-0.0155	-1.203	1	1	0.184643407
25.75	-0.0325	-1.596	1	1	0.114322216
25.8	-0.048	-2.118	1	1	0.021126025
25.85	-0.063	-2.565	1	1	-0.096295166
25.9	-0.0845	-2.739	1	1	-0.229241357
25.95	-0.1125	-1.5465	1	1	-0.336725048
26	-0.121	0.096	1	1	-0.373333739
26.05	-0.1015	0.3225	1	1	-0.36321743
26.1	-0.079	0.411	1	1	-0.345226121
26.15	-0.0565	0.513	1	1	-0.322472312
26.2	-0.0345	0.6435	1	1	-0.293906003
26.25	-0.0125	0.8235	1	1	-0.257577193
26.3	0.007	1.065	1	1	-0.210710884
26.35	0.025	1.3965	1	1	-0.149519575
26.4	0.0405	1.8525	1	1	-0.068640766
26.45	0.0555	2.3745	1	1	0.036688043
26.5	0.073	2.6955	1	1	0.163091852
26.55	0.0995	2.577	1	1	0.294558161
26.6	0.1215	0.4635	1	1	0.37022447
26.65	0.113	-0.264	1	1	0.374865779
26.7	0.091	-0.372	1	1	0.358619588
26.75	0.068	-0.4605	1	1	0.337460897
26.8	0.046	-0.576	1	1	0.311202206
26.85	0.024	-0.7245	1	1	0.278343515
26.9	0.0035	-0.9255	1	1	0.236747324
26.95	-0.0155	-1.203	1	1	0.183188634
27	-0.0325	-1.596	1	1	0.112867443
27.05	-0.0475	-2.118	1	1	0.019671252
27.1	-0.063	-2.5665	1	1	-0.097787439
27.15	-0.084	-2.7405	1	1	-0.23080863
27.2	-0.1125	-1.5465	1	1	-0.338329821
27.25	-0.121	0.096	1	1	-0.374938512
27.299	-0.1015	0.3225	1	1	-0.365024529
27.35	-0.079	0.411	1	1	-0.346673394
27.399	-0.0565	0.5145	1	1	-0.324337911
27.449	-0.0345	0.6435	1	1	-0.295734102
27.499	-0.013	0.8205	1	1	-0.259480293
27.549	0.0065	1.059	1	1	-0.212838984
27.599	0.025	1.395	1	1	-0.151835175
27.649	0.0405	1.8525	1	1	-0.070993866
27.699	0.0555	2.3655	1	1	0.034109943
27.75	0.0735	2.697	1	1	0.162850579
27.799	0.099	2.586	1	1	0.291944811
27.849	0.1215	0.4965	1	1	0.368661121
27.899	0.113	-0.2655	1	1	0.37408993
27.949	0.091	-0.3705	1	1	0.357843739
27.999	0.068	-0.462	1	1	0.336685048
28.049	0.046	-0.5745	1	1	0.310426357
28.099	0.024	-0.723	1	1	0.277642666
28.149	0.0035	-0.9255	1	1	0.236083975
28.199	-0.0155	-1.203	1	1	0.182525284
28.249	-0.0325	-1.596	1	1	0.112204093
28.299	-0.0475	-2.1075	1	1	0.019270402
28.349	-0.063	-2.5665	1	1	-0.097925789
28.399	-0.084	-2.7405	1	1	-0.23094698
28.449	-0.1125	-1.5465	1	1	-0.338468171
28.499	-0.121	0.096	1	1	-0.375076862
28.549	-0.1015	0.3225	1	1	-0.364960552
28.599	-0.079	0.411	1	1	-0.346969243
28.649	-0.056	0.516	1	1	-0.324140434
28.699	-0.0345	0.6435	1	1	-0.295499125
28.749	-0.0125	0.8235	1	1	-0.259170316
28.799	0.0065	1.059	1	1	-0.212454007
28.849	0.025	1.401	1	1	-0.151300198
28.899	0.0405	1.854	1	1	-0.070271389
28.949	0.0555	2.364	1	1	0.03483242
28.999	0.0735	2.6985	1	1	0.161048729
29.049	0.099	2.586	1	1	0.292815038
29.099	0.1215	0.495	1	1	0.369493847
29.149	0.113	-0.264	1	1	0.374922656
29.199	0.091	-0.3705	1	1	0.358713965
29.249	0.068	-0.462	1	1	0.337555274
29.299	0.046	-0.576	1	1	0.311259084
29.349	0.024	-0.7245	1	1	0.278400393
29.399	0.0035	-0.9255	1	1	0.236804202
29.449	-0.0155	-1.203	1	1	0.183245511
29.499	-0.0325	-1.596	1	1	0.11292432
29.549	-0.0475	-2.1075	1	1	0.019990629
29.599	-0.063	-2.5665	1	1	-0.097205562
29.649	-0.0845	-2.7405	1	1	-0.230226753
29.699	-0.112	-1.545	1	1	-0.337710444
29.749	-0.121	0.108	1	1	-0.373981635
29.799	-0.101	0.3225	1	1	-0.363565326
29.849	-0.0785	0.4125	1	1	-0.345536517
29.899	-0.0565	0.513	1	1	-0.322745208
29.949	-0.0345	0.645	1	1	-0.294141399
29.999	-0.0125	0.8235	1	1	-0.25777509
30.049	0.0065	1.059	1	1	-0.21105878
30.099	0.025	1.395	1	1	-0.150054971
30.149	0.0405	1.8525	1	1	-0.069213662
30.199	0.0555	2.3655	1	1	0.035890147
30.249	0.0735	2.6985	1	1	0.162143956
30.299	0.0995	2.577	1	1	0.293685265
30.349	0.1215	0.495	1	1	0.370139074
30.399	0.1125	-0.267	1	1	0.375492883
30.449	0.091	-0.372	1	1	0.359171692
30.499	0.068	-0.465	1	1	0.337900501
30.549	0.046	-0.576	1	1	0.31152931
30.599	0.024	-0.7245	1	1	0.278670619
30.649	0.0035	-0.9255	1	1	0.237074428
30.699	-0.0155	-1.203	1	1	0.183515737
30.749	-0.033	-1.596	1	1	0.113194546
30.799	-0.0475	-2.1075	1	1	0.020260856
30.849	-0.063	-2.5665	1	1	-0.096935335
30.899	-0.084	-2.7405	1	1	-0.229956526
30.949	-0.1125	-1.545	1	1	-0.337440217
30.999	-0.121	0.0975	1	1	-0.373973908
31.049	-0.1015	0.3225	1	1	-0.363820099
31.099	-0.079	0.411	1	1	-0.34582879
31.149	-0.0565	0.5145	1	1	-0.323037481
31.199	-0.0345	0.6435	1	1	-0.294433672
31.249	-0.013	0.8205	1	1	-0.258179863
31.3	0.007	1.065	1	1	-0.210452728
31.349	0.025	1.395	1	1	-0.150521995
