36.15	-0.047	-0.6675	1	1	-0.0673515
36.2	-0.055	-0.732	1	1	-0.102339
36.25	-0.0645	-0.4515	1	1	-0.1319265
36.3	-0.0655	0.063	1	1	-0.141639
36.35	-0.058	0.1335	1	1	-0.1367265
36.4	-0.0495	0.1605	1	1	-0.1293765
36.45	-0.0405	0.1785	1	1	-0.1209015
36.5	-0.0315	0.1995	1	1	-0.1114515
36.55	-0.023	0.222	1	1	-0.100914
36.6	-0.0145	0.2475	1	1	-0.0891765
36.65	-0.0055	0.2745	1	1	-0.0761265
36.7	0.0025	0.309	1	1	-0.061539
36.75	0.011	0.3495	1	1	-0.0450765
36.8	0.019	0.3975	1	1	-0.0264015
36.85	0.027	0.459	1	1	-0.004989
36.9	0.035	0.5325	1	1	0.0197985
36.95	0.0425	0.621	1	1	0.048636
37	0.0505	0.699	1	1	0.081636
37.05	0.059	0.7035	1	1	0.1166985
37.1	0.067	0.192	1	1	0.139086
37.15	0.0645	-0.1065	1	1	0.1412235
37.2	0.056	-0.1455	1	1	0.1349235
37.25	0.047	-0.1695	1	1	0.1270485
37.3	0.0385	-0.186	1	1	0.118161
37.35	0.0295	-0.207	1	1	0.108336
37.4	0.021	-0.2295	1	1	0.0974235
37.45	0.012	-0.2565	1	1	0.0852735
37.5	0.0035	-0.285	1	1	0.071736
37.55	-0.005	-0.3195	1	1	0.0566235
37.6	-0.013	-0.3585	1	1	0.0396735
37.65	-0.0215	-0.411	1	1	0.020436
37.7	-0.0295	-0.4695	1	1	-0.0015765
37.75	-0.0375	-0.5505	1	1	-0.0270765
37.8	-0.045	-0.6405	1	1	-0.0568515
37.85	-0.0525	-0.72	1	1	-0.090864
37.9	-0.061	-0.723	1	1	-0.126939
37.95	-0.0665	-0.0345	1	1	-0.1458765
38	-0.0605	0.1215	1	1	-0.1437015
38.05	-0.052	0.1515	1	1	-0.1368765
38.1	-0.0435	0.1725	1	1	-0.1287765
38.15	-0.035	0.1935	1	1	-0.1196265
38.2	-0.026	0.2145	1	1	-0.1094265
38.25	-0.017	0.2385	1	1	-0.0981015
38.3	-0.0085	0.2655	1	1	-0.0855015
38.35	0	0.297	1	1	-0.071439
38.4	0.008	0.336	1	1	-0.055614
38.45	0.0165	0.381	1	1	-0.037689
38.5	0.0245	0.4365	1	1	-0.0172515
38.55	0.0325	0.5055	1	1	0.0062985
38.6	0.04	0.5895	1	1	0.0336735
38.65	0.0475	0.6765	1	1	0.0653235
38.7	0.056	0.7125	1	1	0.1000485
38.75	0.0655	0.423	1	1	0.128436
38.8	0.0665	-0.0735	1	1	0.1371735
38.85	0.059	-0.135	1	1	0.131961
38.9	0.05	-0.1605	1	1	0.1245735
38.95	0.0415	-0.1785	1	1	0.1160985
39	0.0325	-0.201	1	1	0.106611
39.05	0.024	-0.222	1	1	0.096036
39.1	0.015	-0.246	1	1	0.084336
39.15	0.0065	-0.273	1	1	0.071361
39.2	-0.002	-0.306	1	1	0.056886
39.25	-0.01	-0.3435	1	1	0.0406485
39.3	-0.0185	-0.39	1	1	0.022311
39.35	-0.0265	-0.4485	1	1	0.0013485
39.4	-0.0345	-0.5205	1	1	-0.0228765
39.45	-0.042	-0.609	1	1	-0.051114
39.5	-0.0495	-0.6945	1	1	-0.0837015
39.55	-0.058	-0.7335	1	1	-0.1194015
39.6	-0.066	-0.225	1	1	-0.143364
39.65	-0.0635	0.1035	1	1	-0.1464015
39.7	-0.0555	0.144	1	1	-0.140214
39.75	-0.0465	0.1665	1	1	-0.1324515
39.8	-0.0375	0.1875	1	1	-0.1236015
39.85	-0.029	0.2085	1	1	-0.1137015
39.9	-0.02	0.231	1	1	-0.102714
39.95	-0.0115	0.2565	1	1	-0.0905265
40	-0.0025	0.2865	1	1	-0.0769515
40.05	0.0055	0.3225	1	1	-0.0617265
40.1	0.0135	0.3645	1	1	-0.0445515
40.15	0.022	0.4185	1	1	-0.0249765
40.2	0.03	0.48	1	1	-0.002514
40.25	0.0375	0.561	1	1	0.023511
40.3	0.045	0.651	1	1	0.053811
40.35	0.053	0.7095	1	1	0.0878235
40.4	0.0625	0.684	1	1	0.122661
40.45	0.0675	0.015	1	1	0.140136
40.5	0.0615	-0.123	1	1	0.137436
40.55	0.053	-0.153	1	1	0.130536
40.6	0.044	-0.1725	1	1	0.1223985
40.65	0.0355	-0.192	1	1	0.113286
40.7	0.0265	-0.213	1	1	0.103161
40.75	0.018	-0.2355	1	1	0.0919485
40.8	0.009	-0.2625	1	1	0.0794985
40.85	0.0005	-0.2925	1	1	0.0656235
40.9	-0.0075	-0.33	1	1	0.050061
40.95	-0.016	-0.3735	1	1	0.0324735
41	-0.024	-0.4275	1	1	0.0124485
41.05	-0.032	-0.4935	1	1	-0.0105765
41.1	-0.0395	-0.576	1	1	-0.037314
41.15	-0.047	-0.666	1	1	-0.068364
41.2	-0.055	-0.729	1	1	-0.103239
41.25	-0.064	-0.462	1	1	-0.133014
41.3	-0.0655	0.066	1	1	-0.142914
41.35	-0.058	0.135	1	1	-0.137889
41.4	-0.0495	0.1605	1	1	-0.1305015
41.45	-0.0405	0.18	1	1	-0.121989
41.5	-0.032	0.201	1	1	-0.112464
41.55	-0.023	0.2235	1	1	-0.1018515
41.6	-0.0145	0.2475	1	1	-0.0900765
41.65	-0.0055	0.276	1	1	-0.076989
41.7	0.0025	0.3105	1	1	-0.0623265
41.75	0.011	0.351	1	1	-0.045789
41.8	0.0195	0.399	1	1	-0.027039
41.85	0.0275	0.4605	1	1	-0.0055515
41.9	0.035	0.5325	1	1	0.0192735
41.95	0.0425	0.6225	1	1	0.0481485
41.999	0.0505	0.6975	1	1	0.0804885
42.049	0.059	0.702	1	1	0.115476
42.1	0.067	0.1905	1	1	0.13823475
42.149	0.0645	-0.105	1	1	0.1403295
42.199	0.056	-0.144	1	1	0.1341045
42.249	0.047	-0.1665	1	1	0.126342
42.3	0.0385	-0.1845	1	1	0.1173915
42.349	0.0295	-0.2055	1	1	0.1078365
42.399	0.0205	-0.228	1	1	0.096999
42.449	0.012	-0.2535	1	1	0.0849615
42.5	0.0035	-0.282	1	1	0.07130625
42.549	-0.0045	-0.318	1	1	0.05660625
42.6	-0.013	-0.3585	1	1	0.0393555
42.649	-0.0215	-0.408	1	1	0.02057625
42.699	-0.0295	-0.4695	1	1	-0.00136125
42.749	-0.037	-0.546	1	1	-0.02674875
42.8	-0.0445	-0.636	1	1	-0.05688975
42.849	-0.0525	-0.7155	1	1	-0.0900015
42.9	-0.061	-0.7215	1	1	-0.126645
42.949	-0.0665	-0.039	1	1	-0.14527725
42.999	-0.061	0.1215	1	1	-0.14321475
43.049	-0.0525	0.153	1	1	-0.13635225
43.1	-0.0435	0.174	1	1	-0.12801375
43.149	-0.0345	0.1935	1	1	-0.11901
43.199	-0.026	0.216	1	1	-0.1087725
43.249	-0.017	0.24	1	1	-0.0973725
43.299	-0.0085	0.267	1	1	-0.0846975
43.349	0	0.2985	1	1	-0.07056
43.399	0.008	0.336	1	1	-0.0546975
43.449	0.0165	0.3825	1	1	-0.036735
43.499	0.0245	0.4365	1	1	-0.01626
43.549	0.0325	0.5055	1	1	0.00729
43.599	0.04	0.591	1	1	0.0347025
43.649	0.0475	0.6765	1	1	0.06639
43.699	0.056	0.7125	1	1	0.101115
43.749	0.0655	0.4215	1	1	0.129465
43.799	0.0665	-0.0735	1	1	0.138165
43.849	0.059	-0.135	1	1	0.1329525
43.899	0.05	-0.1605	1	1	0.125565
43.949	0.0415	-0.1785	1	1	0.11709
43.999	0.0325	-0.1995	1	1	0.10764
44.049	0.0235	-0.2205	1	1	0.09714
44.099	0.015	-0.2445	1	1	0.085515
44.149	0.0065	-0.273	1	1	0.0725775
44.199	-0.002	-0.3045	1	1	0.05814
44.249	-0.0105	-0.3435	1	1	0.04194
44.299	-0.0185	-0.39	1	1	0.0236025
44.349	-0.027	-0.447	1	1	0.0026775
44.399	-0.0345	-0.519	1	1	-0.0214725
44.449	-0.042	-0.6045	1	1	-0.04956
44.499	-0.0495	-0.6945	1	1	-0.082035
44.549	-0.058	-0.732	1	1	-0.1176975
44.599	-0.066	-0.222	1	1	-0.1415475
44.649	-0.0635	0.1035	1	1	-0.14451
44.699	-0.0555	0.1455	1	1	-0.138285
44.749	-0.0465	0.168	1	1	-0.1304475
44.799	-0.0375	0.186	1	1	-0.1215975
44.849	-0.029	0.207	1	1	-0.1117725
44.899	-0.02	0.231	1	1	-0.1008225
44.949	-0.0115	0.2565	1	1	-0.088635
44.999	-0.0025	0.2865	1	1	-0.07506
45.049	0.0055	0.3225	1	1	-0.059835
45.099	0.014	0.366	1	1	-0.0426225
45.149	0.022	0.417	1	1	-0.0230475
45.199	0.03	0.48	1	1	-0.0006225
45.249	0.0375	0.561	1	1	0.0254025
45.299	0.045	0.6495	1	1	0.055665
45.349	0.053	0.7095	1	1	0.08964
45.399	0.0625	0.6825	1	1	0.12444
45.449	0.0675	0.0135	1	1	0.14184
45.499	0.0615	-0.123	1	1	0.1391025
45.549	0.053	-0.153	1	1	0.1322025
45.599	0.044	-0.174	1	1	0.1240275
45.649	0.0355	-0.192	1	1	0.1148775
45.699	0.0265	-0.213	1	1	0.1047525
45.749	0.018	-0.237	1	1	0.0935025
45.799	0.0095	-0.2625	1	1	0.081015
45.849	0.0005	-0.294	1	1	0.0671025
45.899	-0.0075	-0.33	1	1	0.0515025
45.949	-0.016	-0.375	1	1	0.0338775
45.999	-0.024	-0.426	1	1	0.0138525
46.049	-0.032	-0.4935	1	1	-0.009135
46.099	-0.0395	-0.5745	1	1	-0.035835
46.149	-0.047	-0.666	1	1	-0.0668475
46.199	-0.055	-0.729	1	1	-0.1017225
46.249	-0.064	-0.459	1	1	-0.1314225
46.299	-0.0655	0.066	1	1	-0.1412475
46.349	-0.058	0.135	1	1	-0.1362225
46.399	-0.0495	0.1605	1	1	-0.128835
46.449	-0.0405	0.18	1	1	-0.1203225
46.499	-0.032	0.201	1	1	-0.1107975
