MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
0	0.0015	-0.003	0	1	-0.333487406
0.05	0.017	-0.003	1	1	-0.333499204
0.1	0.013	0.999	1	1	-0.308461002
0.15	0.0245	1.1895	1	1	-0.2536103
0.2	0.0355	1.4415	1	1	-0.187697097
0.25	0.0455	1.7235	1	1	-0.108433895
0.3	0.056	1.9575	1	1	-0.016270693
0.35	0.0685	2.1045	1	1	0.085417509
0.4	0.083	2.1285	1	1	0.191380711
0.45	0.101	1.9935	1	1	0.294568914
0.5	0.1205	1.7325	1	1	0.387857116
0.55	0.1425	1.383	1	1	0.465882818
0.6	0.1635	1.0575	1	1	0.52703352
0.65	0.178	0.129	1	1	0.556834222
0.7	0.1685	-0.1365	1	1	0.556784925
0.75	0.1545	-0.1635	1	1	0.549423127
0.8	0.139	-0.186	1	1	0.540823829
0.85	0.125	-0.213	1	1	0.530987031
0.9	0.1105	-0.2415	1	1	0.519762733
0.95	0.096	-0.2715	1	1	0.507075936
1	0.081	-0.312	1	1	0.492626638
1.05	0.067	-0.3585	1	1	0.47600234
1.1	0.052	-0.414	1	1	0.456828042
1.15	0.0385	-0.48	1	1	0.434616244
1.2	0.0245	-0.5595	1	1	0.408766947
1.25	0.0115	-0.66	1	1	0.378417649
1.3	-0.0015	-0.786	1	1	0.342405851
1.35	-0.0135	-0.948	1	1	0.299194053
1.4	-0.025	-1.158	1	1	0.246682256
1.45	-0.0355	-1.4175	1	1	0.182432958
1.5	-0.0455	-1.7025	1	1	0.10457116
1.55	-0.056	-1.947	1	1	0.013471862
1.6	-0.068	-2.1	1	1	-0.087564936
1.65	-0.0825	-2.127	1	1	-0.193101733
1.7	-0.1	-2.007	1	1	-0.296313531
1.75	-0.12	-1.7445	1	1	-0.389962829
1.8	-0.142	-1.3815	1	1	-0.467974627
1.851	-0.1645	-1.0245	1	1	-0.529186661
1.9	-0.1785	-0.1095	1	1	-0.556834222
1.95	-0.1685	0.1305	1	1	-0.55617102
2	-0.154	0.159	1	1	-0.548795318
2.05	-0.139	0.1815	1	1	-0.540144616
2.1	-0.1245	0.207	1	1	-0.530293914
2.15	-0.11	0.2355	1	1	-0.519093211
2.2	-0.0955	0.267	1	1	-0.506392509
2.25	-0.0805	0.306	1	1	-0.491929307
2.3	-0.0665	0.354	1	1	-0.475291105
2.35	-0.052	0.408	1	1	-0.456102903
2.4	-0.038	0.4755	1	1	-0.4338772
2.45	-0.0245	0.5565	1	1	-0.407938998
2.5	-0.011	0.66	1	1	-0.377388296
2.55	0.0015	0.7875	1	1	-0.341062594
2.6	0.014	0.951	1	1	-0.297461892
2.65	0.0255	1.161	1	1	-0.244523689
2.7	0.0355	1.419	1	1	-0.179885487
2.75	0.0455	1.701	1	1	-0.101747285
2.8	0.0565	1.9425	1	1	-0.010521583
2.85	0.069	2.091	1	1	0.090454119
2.9	0.083	2.112	1	1	0.195667322
2.951	0.101	1.974	1	1	0.300001288
3	0.121	1.7085	1	1	0.390357976
3.05	0.1425	1.359	1	1	0.467183678
3.1	0.164	1.0335	1	1	0.52713438
3.15	0.1785	0.12	1	1	0.556110083
3.2	0.169	-0.135	1	1	0.555873285
3.25	0.154	-0.165	1	1	0.548511487
3.3	0.1395	-0.1875	1	1	0.539837189
3.35	0.125	-0.213	1	1	0.529962891
3.4	0.1105	-0.243	1	1	0.518701094
3.45	0.0955	-0.273	1	1	0.505939296
3.5	0.081	-0.312	1	1	0.491452498
3.55	0.0665	-0.36	1	1	0.4747907
3.6	0.0525	-0.4125	1	1	0.455616402
3.651	0.038	-0.4815	1	1	0.432960369
3.7	0.0245	-0.5595	1	1	0.407591307
3.75	0.011	-0.6615	1	1	0.377204509
3.8	-0.0015	-0.786	1	1	0.341155211
3.85	-0.014	-0.9525	1	1	0.297830913
3.9	-0.025	-1.158	1	1	0.245206616
3.95	-0.0355	-1.4175	1	1	0.180957318
4	-0.0455	-1.704	1	1	0.10305802
4.05	-0.056	-1.947	1	1	0.011921222
4.1	-0.068	-2.0985	1	1	-0.089078076
4.15	-0.083	-2.1285	1	1	-0.194614873
4.2	-0.1	-2.004	1	1	-0.297789171
4.251	-0.1205	-1.7325	1	1	-0.392928955
4.301	-0.1425	-1.3695	1	1	-0.470340753
4.35	-0.164	-1.026	1	1	-0.528895064
4.401	-0.1785	-0.09	1	1	-0.557212098
4.451	-0.1685	0.132	1	1	-0.556023896
4.501	-0.1535	0.159	1	1	-0.548610694
4.551	-0.139	0.183	1	1	-0.539922492
4.601	-0.1245	0.207	1	1	-0.530034289
4.651	-0.1095	0.237	1	1	-0.518796087
4.701	-0.095	0.2685	1	1	-0.506020385
4.751	-0.0805	0.3075	1	1	-0.491482183
4.801	-0.066	0.3555	1	1	-0.474768981
4.851	-0.052	0.411	1	1	-0.455468278
4.901	-0.038	0.477	1	1	-0.433130076
4.951	-0.024	0.5595	1	1	-0.407079374
5	-0.011	0.66	1	1	-0.377066186
5.051	0.002	0.7905	1	1	-0.33993747
5.101	0.014	0.9585	1	1	-0.296074267
5.151	0.026	1.17	1	1	-0.242723565
5.201	0.036	1.425	1	1	-0.177710363
5.251	0.046	1.707	1	1	-0.099272161
5.301	0.0565	1.944	1	1	-0.007858959
5.351	0.069	2.091	1	1	0.093154244
5.401	0.0835	2.1105	1	1	0.198329946
5.451	0.1015	1.974	1	1	0.300580648
5.501	0.1215	1.6995	1	1	0.39255635
5.551	0.143	1.35	1	1	0.468932052
5.601	0.1645	1.026	1	1	0.528470255
5.651	0.1785	0.099	1	1	0.556733457
5.701	0.1685	-0.138	1	1	0.555896659
5.751	0.154	-0.165	1	1	0.548459861
5.801	0.1395	-0.1875	1	1	0.539785563
5.851	0.1245	-0.2115	1	1	0.529948766
5.901	0.11	-0.2415	1	1	0.518761968
5.951	0.0955	-0.2715	1	1	0.50607517
6.001	0.081	-0.312	1	1	0.491625872
6.05	0.067	-0.3585	1	1	0.47533406
6.101	0.052	-0.414	1	1	0.455776277
6.151	0.0385	-0.4815	1	1	0.433526979
6.201	0.0245	-0.561	1	1	0.407602681
6.251	0.011	-0.6645	1	1	0.377103383
6.301	-0.0015	-0.7905	1	1	0.340866585
6.351	-0.014	-0.9525	1	1	0.297429788
6.401	-0.0255	-1.164	1	1	0.24465549
6.451	-0.0355	-1.4235	1	1	0.180106192
6.501	-0.0455	-1.7085	1	1	0.101944394
6.551	-0.056	-1.9515	1	1	0.010582596
6.601	-0.0685	-2.1	1	1	-0.090566701
6.651	-0.083	-2.127	1	1	-0.196103499
6.701	-0.1005	-1.9995	1	1	-0.299127797
6.751	-0.1205	-1.7325	1	1	-0.392289595
6.801	-0.1425	-1.368	1	1	-0.469663892
6.851	-0.1645	-1.02	1	1	-0.52922569
6.901	-0.1785	-0.09	1	1	-0.556837488
6.951	-0.1675	0.1335	1	1	-0.555611786
7.001	-0.1535	0.159	1	1	-0.548161084
7.051	-0.139	0.183	1	1	-0.539472881
7.101	-0.1245	0.207	1	1	-0.529584679
7.151	-0.1095	0.2355	1	1	-0.518383977
7.201	-0.095	0.2685	1	1	-0.505645775
7.251	-0.0805	0.3075	1	1	-0.491107573
7.301	-0.066	0.354	1	1	-0.47443187
7.351	-0.0515	0.4125	1	1	-0.455131168
7.401	-0.0375	0.4785	1	1	-0.432717966
7.451	-0.024	0.5595	1	1	-0.406629764
7.501	-0.0105	0.666	1	1	-0.375854062
7.551	0.002	0.7935	1	1	-0.339228359
7.601	0.014	0.9555	1	1	-0.295365157
7.651	0.026	1.17	1	1	-0.242089455
7.701	0.036	1.4295	1	1	-0.176963753
7.751	0.046	1.7115	1	1	-0.098300551
7.801	0.0565	1.944	1	1	-0.006774848
7.851	0.069	2.094	1	1	0.094313354
7.901	0.084	2.112	1	1	0.199601556
7.951	0.1015	1.965	1	1	0.301664758
8.001	0.122	1.695	1	1	0.39330296
8.051	0.1435	1.341	1	1	0.469341163
8.101	0.165	1.0185	1	1	0.528466865
8.151	0.1785	0.081	1	1	0.556092567
8.201	0.1685	-0.1365	1	1	0.554843269
8.251	0.154	-0.165	1	1	0.547443971
8.301	0.139	-0.1875	1	1	0.538769674
8.351	0.1245	-0.213	1	1	0.528895376
8.401	0.11	-0.243	1	1	0.517633578
8.451	0.0955	-0.273	1	1	0.50487178
8.501	0.081	-0.3105	1	1	0.490422482
8.551	0.0665	-0.36	1	1	0.473798185
8.601	0.052	-0.414	1	1	0.454586387
8.651	0.038	-0.48	1	1	0.432374589
8.701	0.0245	-0.5625	1	1	0.406450291
8.751	0.011	-0.666	1	1	0.375875993
8.801	-0.0015	-0.789	1	1	0.339639196
8.851	-0.014	-0.951	1	1	0.296277398
8.901	-0.0255	-1.1625	1	1	0.2435781
8.951	-0.0355	-1.4235	1	1	0.179066302
9.001	-0.0455	-1.707	1	1	0.100942004
9.051	-0.056	-1.95	1	1	0.009655207
9.101	-0.0685	-2.0985	1	1	-0.091419091
9.151	-0.083	-2.1255	1	1	-0.196880889
9.201	-0.1005	-1.9995	1	1	-0.299867687
9.251	-0.1205	-1.731	1	1	-0.392991985
9.301	-0.1425	-1.365	1	1	-0.470253782
9.351	-0.1645	-1.017	1	1	-0.52966558
9.401	-0.1785	-0.0885	1	1	-0.557164878
9.451	-0.1685	0.132	1	1	-0.555939176
9.501	-0.1535	0.159	1	1	-0.548525974
9.551	-0.139	0.183	1	1	-0.539837771
9.601	-0.1245	0.207	1	1	-0.529949569
9.651	-0.1095	0.237	1	1	-0.518711367
9.701	-0.095	0.2685	1	1	-0.505935665
9.751	-0.0805	0.3075	1	1	-0.491397463
9.801	-0.066	0.3555	1	1	-0.47468426
9.851	-0.052	0.4095	1	1	-0.455421058
9.901	-0.038	0.477	1	1	-0.433120356
9.951	-0.024	0.5595	1	1	-0.407069654
10.001	-0.0105	0.6645	1	1	-0.376331451
10.051	0.002	0.792	1	1	-0.339780749
10.101	0.014	0.9555	1	1	-0.295955047
10.151	0.0255	1.164	1	1	-0.242829345
10.201	0.036	1.425	1	1	-0.177966143
10.251	0.046	1.707	1	1	-0.09952794
10.301	0.0565	1.9455	1	1	-0.008077238
10.351	0.069	2.091	1	1	0.092973464
10.401	0.0835	2.1105	1	1	0.198149166
10.451	0.101	1.9725	1	1	0.300362368
10.501	0.1215	1.698	1	1	0.392263071
10.551	0.144	1.3335	1	1	0.468188773
10.601	0.1645	1.0215	1	1	0.527201975
10.651	0.1785	0.096	1	1	0.555277677
10.701	0.1685	-0.1365	1	1	0.554403379
10.751	0.154	-0.1635	1	1	0.547041582
10.801	0.139	-0.1875	1	1	0.538404784
10.851	0.1245	-0.2115	1	1	0.528567986
10.901	0.11	-0.2415	1	1	0.517381188
10.951	0.0955	-0.2715	1	1	0.50469439
11.001	0.081	-0.312	1	1	0.490245093
11.051	0.0665	-0.36	1	1	0.473583295
11.101	0.0525	-0.4125	1	1	0.454408997
11.151	0.038	-0.4785	1	1	0.432272199
11.201	0.0245	-0.561	1	1	0.406422901
11.251	0.011	-0.6645	1	1	0.375923604
