MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
2.999	-0.1245	0.177	1	1	-0.40678125
3.049	-0.1075	0.2475	1	1	-0.39616875
3.099	-0.09	0.2955	1	1	-0.38259375
3.149	-0.0725	0.348	1	1	-0.36650625
3.199	-0.0555	0.4125	1	1	-0.34749375
3.249	-0.0385	0.4905	1	1	-0.32491875
3.299	-0.022	0.5925	1	1	-0.29784375
3.349	-0.0065	0.7185	1	1	-0.26506875
3.399	0.0085	0.885	1	1	-0.22498125
3.449	0.023	1.1085	1	1	-0.17514375
3.499	0.0355	1.4025	1	1	-0.11236875
3.549	0.0475	1.7535	1	1	-0.03346875
3.599	0.06	2.061	1	1	0.06189375
3.649	0.075	2.223	1	1	0.16899375
3.699	0.0945	2.124	1	1	0.27766875
3.749	0.12	1.5585	1	1	0.36973125
3.799	0.1315	0.066	1	1	0.41034375
3.849	0.1195	-0.2085	1	1	0.40678125
3.899	0.102	-0.261	1	1	0.39504375
3.949	0.0845	-0.309	1	1	0.38079375
4	0.067	-0.3645	1	1	0.3636195
4.049	0.0505	-0.4335	1	1	0.3440685
4.099	0.0335	-0.516	1	1	0.320331
4.149	0.017	-0.6225	1	1	0.2918685
4.199	0.0015	-0.759	1	1	0.257331
4.249	-0.013	-0.9405	1	1	0.2148435
4.299	-0.027	-1.182	1	1	0.161781
4.349	-0.0395	-1.5075	1	1	0.0945435
4.399	-0.051	-1.857	1	1	0.010431
4.449	-0.064	-2.136	1	1	-0.089394
4.499	-0.08	-2.238	1	1	-0.198744
4.549	-0.101	-2.055	1	1	-0.306069
4.599	-0.1255	-0.954	1	1	-0.381294
4.649	-0.129	0.1155	1	1	-0.4022565
4.699	-0.113	0.228	1	1	-0.393669
4.749	-0.0955	0.279	1	1	-0.380994
4.799	-0.0785	0.327	1	1	-0.365844
4.849	-0.061	0.3885	1	1	-0.3479565
4.899	-0.0445	0.462	1	1	-0.326694
4.949	-0.0275	0.5535	1	1	-0.3013065
4.999	-0.0115	0.672	1	1	-0.270669
5.049	0.0035	0.8265	1	1	-0.2332065
5.099	0.018	1.029	1	1	-0.186819
5.149	0.0315	1.296	1	1	-0.128694
5.199	0.0435	1.638	1	1	-0.055344
5.249	0.0555	1.9725	1	1	0.0349185
5.299	0.0695	2.193	1	1	0.139056
5.349	0.0875	2.1945	1	1	0.2487435
5.399	0.111	1.8855	1	1	0.3507435
5.449	0.13	0.4365	1	1	0.4087935
5.499	0.125	-0.177	1	1	0.415281
5.549	0.108	-0.2445	1	1	0.4047435
5.599	0.0905	-0.2925	1	1	0.3913185
5.649	0.0735	-0.3435	1	1	0.3754185
5.699	0.056	-0.408	1	1	0.356631
5.749	0.039	-0.486	1	1	0.334281
5.799	0.023	-0.5835	1	1	0.3075435
5.849	0.0065	-0.7095	1	1	0.2752185
5.899	-0.008	-0.8745	1	1	0.2356185
5.949	-0.0225	-1.0995	1	1	0.1862685
5.999	-0.0355	-1.386	1	1	0.124131
6.049	-0.047	-1.7415	1	1	0.0459435
6.099	-0.0595	-2.0565	1	1	-0.0490065
6.149	-0.074	-2.232	1	1	-0.156219
6.199	-0.094	-2.1555	1	1	-0.2659065
6.249	-0.1185	-1.602	1	1	-0.359844
6.299	-0.1305	-0.066	1	1	-0.401544
6.349	-0.119	0.2085	1	1	-0.3979815
6.399	-0.1015	0.2625	1	1	-0.3862065
6.449	-0.084	0.312	1	1	-0.371844
6.499	-0.067	0.3675	1	1	-0.3548565
6.549	-0.05	0.435	1	1	-0.334794
6.599	-0.033	0.5205	1	1	-0.3109065
6.649	-0.017	0.63	1	1	-0.282144
6.699	-0.001	0.7695	1	1	-0.2471565
6.749	0.0135	0.954	1	1	-0.204069
6.799	0.0275	1.1985	1	1	-0.1502565
6.849	0.0395	1.5195	1	1	-0.0823065
6.899	0.051	1.869	1	1	0.002406
6.949	0.0645	2.139	1	1	0.102606
6.999	0.081	2.2275	1	1	0.2117685
7.049	0.1025	2.0235	1	1	0.3180435
7.099	0.1265	0.927	1	1	0.391806
7.149	0.1295	-0.12	1	1	0.411981
7.199	0.1135	-0.2265	1	1	0.4033185
7.249	0.0965	-0.276	1	1	0.390756
7.299	0.079	-0.324	1	1	0.375756
7.349	0.062	-0.3855	1	1	0.3580185
7.399	0.045	-0.4575	1	1	0.3369435
7.449	0.028	-0.549	1	1	0.311781
7.499	0.012	-0.6645	1	1	0.2814435
7.549	-0.003	-0.8145	1	1	0.2444685
7.599	-0.018	-1.02	1	1	0.198606
7.649	-0.0315	-1.2795	1	1	0.1411185
7.699	-0.0435	-1.623	1	1	0.068556
7.749	-0.055	-1.962	1	1	-0.021069
7.8	-0.069	-2.1975	1	1	-0.12713625
7.849	-0.0865	-2.22	1	1	-0.235365
7.899	-0.11	-1.9305	1	1	-0.3391275
7.95	-0.129	-0.4365	1	1	-0.399486
7.999	-0.124	0.177	1	1	-0.40584375
8.05	-0.107	0.246	1	1	-0.39505725
8.1	-0.0895	0.294	1	1	-0.38155725
8.15	-0.0725	0.3465	1	1	-0.36554475
8.2	-0.0555	0.411	1	1	-0.34660725
8.25	-0.038	0.492	1	1	-0.32403225
8.3	-0.022	0.5925	1	1	-0.29691975
8.35	-0.006	0.7215	1	1	-0.26406975
8.4	0.009	0.8895	1	1	-0.22379475
8.45	0.023	1.1145	1	1	-0.17369475
8.5	0.036	1.41	1	1	-0.11058225
8.55	0.0475	1.761	1	1	-0.03130725
8.6	0.06	2.067	1	1	0.06439275
8.65	0.0755	2.2245	1	1	0.17168025
8.7	0.095	2.124	1	1	0.28039275
8.75	0.1205	1.524	1	1	0.37159275
8.8	0.1315	0.048	1	1	0.41089275
8.85	0.119	-0.21	1	1	0.40684275
8.9	0.102	-0.2625	1	1	0.39503025
8.95	0.0845	-0.3105	1	1	0.38070525
9	0.067	-0.366	1	1	0.36379275
9.05	0.05	-0.4335	1	1	0.34380525
9.1	0.0335	-0.5175	1	1	0.32003025
9.15	0.017	-0.627	1	1	0.29141775
9.2	0.001	-0.765	1	1	0.25661775
9.25	-0.0135	-0.9465	1	1	0.21383025
9.3	-0.0275	-1.191	1	1	0.16039275
9.35	-0.0395	-1.5105	1	1	0.09285525
9.4	-0.0515	-1.875	1	1	0.00821775
9.45	-0.064	-2.142	1	1	-0.09220725
9.5	-0.0805	-2.244	1	1	-0.20185725
9.55	-0.1015	-2.058	1	1	-0.30940725
9.6	-0.1255	-0.927	1	1	-0.38403225
9.65	-0.1285	0.12	1	1	-0.40420725
