MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
3.001	-0.0925	0.141	1	1	-0.27855
3.051	-0.08	0.2055	1	1	-0.2698875
3.101	-0.0665	0.243	1	1	-0.258675
3.151	-0.0535	0.2805	1	1	-0.2455875
3.201	-0.0405	0.321	1	1	-0.23055
3.251	-0.028	0.372	1	1	-0.213225
3.301	-0.015	0.432	1	1	-0.193125
3.351	-0.0025	0.5055	1	1	-0.1696875
3.401	0.009	0.5985	1	1	-0.1420875
3.451	0.0205	0.72	1	1	-0.109125
3.501	0.0315	0.8775	1	1	-0.0691875
3.551	0.0415	1.08	1	1	-0.02025
3.601	0.0505	1.308	1	1	0.03945
3.651	0.061	1.4865	1	1	0.1093125
3.701	0.0735	1.518	1	1	0.184425
3.751	0.0905	1.0935	1	1	0.2497125
3.801	0.098	0.06	1	1	0.27855
3.851	0.0895	-0.171	1	1	0.275775
3.901	0.0765	-0.2175	1	1	0.2660625
3.951	0.0635	-0.2505	1	1	0.2543625
4.001	0.05	-0.288	1	1	0.2409
4.051	0.0375	-0.3315	1	1	0.2254125
4.101	0.0245	-0.3825	1	1	0.2075625
4.151	0.012	-0.4455	1	1	0.1868625
4.201	0	-0.5235	1	1	0.1626375
4.251	-0.012	-0.6225	1	1	0.1339875
4.301	-0.024	-0.759	1	1	0.09945
4.351	-0.034	-0.9195	1	1	0.0574875
4.401	-0.044	-1.1355	1	1	0.0061125
4.451	-0.0535	-1.3635	1	1	-0.0563625
4.501	-0.064	-1.5255	1	1	-0.1285875
4.551	-0.078	-1.518	1	1	-0.204675
4.601	-0.093	-0.7335	1	1	-0.2609625
4.651	-0.0955	0.081	1	1	-0.277275
4.701	-0.084	0.1905	1	1	-0.2704875
4.751	-0.071	0.231	1	1	-0.25995
4.801	-0.0585	0.2655	1	1	-0.2475375
4.851	-0.045	0.306	1	1	-0.23325
4.901	-0.0325	0.3525	1	1	-0.2167875
4.951	-0.0195	0.408	1	1	-0.197775
5.001	-0.007	0.4785	1	1	-0.1756125
5.051	0.0045	0.564	1	1	-0.14955
5.101	0.0165	0.675	1	1	-0.118575
5.151	0.0275	0.819	1	1	-0.081225
5.201	0.038	1.0065	1	1	-0.0355875
5.251	0.0475	1.233	1	1	0.0204
5.301	0.057	1.44	1	1	0.087225
5.351	0.069	1.5345	1	1	0.1615875
5.401	0.0845	1.4205	1	1	0.2354625
5.451	0.097	0.336	1	1	0.279375
5.501	0.0935	-0.1455	1	1	0.2841375
5.551	0.0805	-0.204	1	1	0.2754
5.601	0.0675	-0.24	1	1	0.2643
5.651	0.0545	-0.276	1	1	0.2514
5.701	0.0415	-0.3165	1	1	0.2365875
5.751	0.0285	-0.366	1	1	0.219525
5.801	0.016	-0.4245	1	1	0.1997625
5.851	0.0035	-0.495	1	1	0.176775
5.901	-0.0085	-0.5895	1	1	0.1496625
5.951	-0.02	-0.7035	1	1	0.1173375
6.001	-0.031	-0.858	1	1	0.0783
6.051	-0.041	-1.0635	1	1	0.0302625
6.101	-0.05	-1.293	1	1	-0.02865
6.151	-0.06	-1.482	1	1	-0.098025
6.201	-0.0725	-1.5465	1	1	-0.1737375
6.251	-0.089	-1.152	1	1	-0.2412
6.301	-0.0965	-0.0825	1	1	-0.2720625
6.351	-0.0885	0.171	1	1	-0.26985
6.401	-0.0755	0.219	1	1	-0.2601
6.451	-0.0625	0.2535	1	1	-0.2482875
6.501	-0.0495	0.291	1	1	-0.234675
6.551	-0.0365	0.3345	1	1	-0.2190375
6.601	-0.0235	0.3885	1	1	-0.2009625
6.651	-0.011	0.453	1	1	-0.179925
6.701	0.0005	0.531	1	1	-0.155325
6.751	0.0125	0.633	1	1	-0.126225
6.801	0.024	0.765	1	1	-0.091275
6.851	0.0345	0.939	1	1	-0.048675
6.901	0.044	1.1535	1	1	0.0036375
6.951	0.0535	1.3785	1	1	0.0669375
7.001	0.0645	1.521	1	1	0.139425
7.051	0.0785	1.4865	1	1	0.2146125
7.101	0.0945	0.6855	1	1	0.2689125
7.151	0.0965	-0.093	1	1	0.283725
7.201	0.0845	-0.192	1	1	0.2766
7.251	0.072	-0.2295	1	1	0.2660625
7.301	0.059	-0.2625	1	1	0.2537625
7.351	0.0455	-0.3045	1	1	0.2395875
7.401	0.033	-0.3495	1	1	0.2232375
7.451	0.02	-0.405	1	1	0.204375
7.501	0.0075	-0.471	1	1	0.182475
7.551	-0.004	-0.555	1	1	0.156825
7.601	-0.016	-0.666	1	1	0.1263
7.651	-0.027	-0.8025	1	1	0.0895875
7.701	-0.0375	-0.9885	1	1	0.0448125
7.751	-0.047	-1.215	1	1	-0.010275
7.801	-0.0565	-1.4295	1	1	-0.0763875
7.851	-0.068	-1.548	1	1	-0.150825
7.901	-0.083	-1.473	1	1	-0.22635
7.951	-0.0955	-0.363	1	1	-0.27225
8.001	-0.0925	0.141	1	1	-0.2778
8.051	-0.08	0.204	1	1	-0.269175
8.101	-0.067	0.2415	1	1	-0.2580375
8.151	-0.054	0.2775	1	1	-0.2450625
8.201	-0.041	0.3195	1	1	-0.2301375
8.251	-0.028	0.369	1	1	-0.212925
8.301	-0.0155	0.429	1	1	-0.192975
8.35	-0.003	0.5025	1	1	-0.17015325
8.4	0.0085	0.5955	1	1	-0.14270325
8.45	0.0205	0.717	1	1	-0.10989075
8.5	0.031	0.8745	1	1	-0.07010325
8.551	0.041	1.0785	1	1	-0.02030175
8.6	0.0505	1.308	1	1	0.0381675
8.651	0.061	1.488	1	1	0.1094655
8.7	0.0735	1.5255	1	1	0.18329625
8.75	0.0905	1.131	1	1	0.24970875
8.803	0.098	0.018	1	1	0.28015725
8.85	0.089	-0.171	1	1	0.27656175
8.901	0.076	-0.222	1	1	0.26654025
8.95	0.063	-0.252	1	1	0.25492725
9.001	0.0505	-0.2895	1	1	0.241119
9.05	0.0375	-0.333	1	1	0.22586775
9.101	0.0245	-0.384	1	1	0.20758425
9.15	0.012	-0.447	1	1	0.18722475
9.2	0	-0.525	1	1	0.16292475
9.25	-0.012	-0.624	1	1	0.13419975
9.301	-0.0235	-0.753	1	1	0.09908625
9.35	-0.034	-0.9225	1	1	0.0580365
9.4	-0.044	-1.1445	1	1	0.0063615
9.45	-0.0535	-1.368	1	1	-0.056451
9.5	-0.064	-1.527	1	1	-0.128826
9.55	-0.0775	-1.527	1	1	-0.205176
9.6	-0.093	-0.717	1	1	-0.261276
9.65	-0.0955	0.078	1	1	-0.277251
9.7	-0.0845	0.1875	1	1	-0.2706135
9.75	-0.071	0.228	1	1	-0.260226
9.8	-0.058	0.2625	1	1	-0.2479635
9.85	-0.045	0.303	1	1	-0.233826
9.9	-0.0325	0.3495	1	1	-0.2175135
9.95	-0.0195	0.4065	1	1	-0.1986135
10	-0.007	0.4755	1	1	-0.1765635
10.05	0.0045	0.561	1	1	-0.150651
10.1	0.0165	0.672	1	1	-0.119826
10.15	0.0275	0.816	1	1	-0.082626
10.2	0.038	1.0035	1	1	-0.0371385
10.25	0.0475	1.23	1	1	0.018699
10.3	0.057	1.437	1	1	0.085374
10.35	0.069	1.5345	1	1	0.1596615
10.4	0.0845	1.425	1	1	0.233649
10.45	0.097	0.3165	1	1	0.2771865
10.5	0.093	-0.15	1	1	0.281349
10.55	0.0805	-0.207	1	1	0.272424
10.6	0.0675	-0.243	1	1	0.261174
10.65	0.0545	-0.279	1	1	0.248124
10.7	0.0415	-0.3195	1	1	0.2331615
10.75	0.0285	-0.3675	1	1	0.2159865
10.8	0.016	-0.4275	1	1	0.1961115
10.85	0.0035	-0.4995	1	1	0.1729365
10.9	-0.008	-0.5895	1	1	0.1457115
10.95	-0.02	-0.7065	1	1	0.1133115
11	-0.0305	-0.861	1	1	0.074124
11.05	-0.041	-1.0665	1	1	0.0259365
11.1	-0.05	-1.296	1	1	-0.033126
11.15	-0.06	-1.488	1	1	-0.102726
11.2	-0.0725	-1.5525	1	1	-0.1787385
11.25	-0.0885	-1.1895	1	1	-0.2472885
11.3	-0.0965	-0.1005	1	1	-0.2795385
11.35	-0.0885	0.168	1	1	-0.277851
