-1.1781, 0
-0.9817, 0.0174
-0.7854, 0.0463
-0.589, 0.0552
-0.3927, 0.0713
-0.1963, 0.1179
0, 0.1231
0.1963, 0.1179
0.3927, 0.0713
0.589, 0.0552
0.7854, 0.0463
0.9817, 0.0174
1.1781, 0
