-1.1781, 0
-0.9817, 0.0871
-0.7854, 0.1553
-0.589, 0.2476
-0.3927, 0.3647
-0.1963, 0.4693
0, 0.518
0.1963, 0.4693
0.3927, 0.3647
0.589, 0.2476
0.7854, 0.1553
0.9817, 0.0871
1.1781, 0
