-1.1781, 0
-0.9817, 0.0298
-0.7854, 0.0678
-0.589, 0.1119
-0.3927, 0.1552
-0.1963, 0.1856
0, 0.1957
0.1963, 0.1856
0.3927, 0.1552
0.589, 0.1119
0.7854, 0.0678
0.9817, 0.0298
1.1781, 0
