-1.1781, 0
-0.9817, 0.0671
-0.7854, 0.1383
-0.589, 0.2359
-0.3927, 0.3589
-0.1963, 0.5396
0, 0.6197
0.1963, 0.5396
0.3927, 0.3589
0.589, 0.2359
0.7854, 0.1383
0.9817, 0.0671
1.1781, 0
