-1.1781, 0
-0.9817, 0.0167
-0.7854, 0.0717
-0.589, 0.113
-0.3927, 0.1501
-0.1963, 0.1679
0, 0.1949
0.1963, 0.1679
0.3927, 0.1501
0.589, 0.113
0.7854, 0.0717
0.9817, 0.0167
1.1781, 0
