-3.95	2.7530100000000000	0.0805089009680071
-3.85	2.8522800000000000	0.0834119483957658
-3.75	2.9497400000000000	0.0862620642647027
-3.65	3.0455800000000000	0.0890648049262963
-3.55	3.1393300000000000	0.0918064257216260
-3.45	3.2315100000000000	0.0945021335073700
-3.35	3.3224400000000000	0.0971612863491762
-3.25	3.4104200000000000	0.0997341695232893
-3.15	3.4965700000000000	0.1022535362594780
-3.05	3.5816900000000000	0.1047427817218610
-2.95	3.6647500000000000	0.1071717846366360
-2.85	3.7459600000000000	0.1095466862343820
-2.75	3.8254400000000000	0.1118709957897190
-2.65	3.9027800000000000	0.1141327232810340
-2.55	3.9784100000000000	0.1163444436090420
-2.45	4.0522900000000000	0.1185049870155380
-2.35	4.1237200000000000	0.1205938827319150
-2.25	4.1940600000000000	0.1226509025371790
-2.15	4.2612300000000000	0.1246152190046170
-2.05	4.3285600000000000	0.1265842145048790
-1.95	4.4309500000000000	0.1295785030727060
-1.85	4.5294600000000000	0.1324593250945510
-1.75	4.6047400000000000	0.1346608100382570
-1.65	4.6727300000000000	0.1366491065489180
-1.55	4.7341400000000000	0.1384449778346900
-1.45	4.7925600000000000	0.1401534096945640
-1.35	4.8462800000000000	0.1417243949652320
-1.25	4.8981900000000000	0.1432424486770780
-1.15	4.9467100000000000	0.1446613653809650
-1.05	4.9917800000000000	0.1459793904395840
-0.95	5.0334000000000000	0.1471965238529340
-0.85	5.0729600000000000	0.1483534147186760
-0.75	5.1092300000000000	0.1494140929719730
-0.65	5.1427200000000000	0.1503934730299520
-0.55	5.1727100000000000	0.1512704992449060
-0.45	5.1978300000000000	0.1520051073982790
-0.35	5.2201600000000000	0.1526581249167830
-0.25	5.2372900000000000	0.1531590738685050
-0.15	5.2494800000000000	0.1535155576817860
-0.05	5.2533200000000000	0.1536278544695630
0.05	5.2535600000000000	0.1536348730187990
0.15	5.2463900000000000	0.1534251938603720
0.25	5.2329600000000000	0.1530324475427050
0.35	5.2161300000000000	0.1525402717775270
0.45	5.1934700000000000	0.1518776037538240
0.55	5.1685600000000000	0.1511491368310330
0.65	5.1386200000000000	0.1502735728138370
0.75	5.1069400000000000	0.1493471243146790
0.85	5.0711800000000000	0.1483013604785080
0.95	5.0314500000000000	0.1471394981403920
1.05	4.9909700000000000	0.1459557028359120
1.15	4.9461000000000000	0.1446435265683230
1.25	4.8985900000000000	0.1432541462591380
1.35	4.8482200000000000	0.1417811282382230
1.45	4.7937100000000000	0.1401870402429870
1.55	4.7362400000000000	0.1385063901405060
1.65	4.6742300000000000	0.1366929724816430
1.75	4.6077200000000000	0.1347479570246040
1.85	4.5322900000000000	0.1325420854876260
1.95	4.4329500000000000	0.1296369909830070
2.05	4.3313600000000000	0.1266660975792990
2.15	4.2644900000000000	0.1247105542984070
2.25	4.1961600000000000	0.1227123148429950
2.35	4.1253500000000000	0.1206415503788100
2.45	4.0533000000000000	0.1185345234102390
2.55	3.9788500000000000	0.1163573109493080
2.65	3.9028600000000000	0.1141350627974460
2.75	3.8252200000000000	0.1118645621195860
2.85	3.7457000000000000	0.1095390828060430
2.95	3.6633800000000000	0.1071317204180800
3.05	3.5802600000000000	0.1047009628659970
3.15	3.4945900000000000	0.1021956332282800
3.25	3.4072200000000000	0.0996405888668087
3.35	3.3186500000000000	0.0970504517591570
3.45	3.2287800000000000	0.0944222975098100
3.55	3.1362400000000000	0.0917160619002120
3.65	3.0412200000000000	0.0889373012818415
3.75	2.9453400000000000	0.0861333908620419
3.85	2.8477600000000000	0.0832797657184870
3.95	2.7475900000000000	0.0803503987310931
