-1.4818168575600204, 1.791982772803561
-1.3082004532658515, 1.7815189710655808
-1.1311799575771038, 1.7742095215094675
-0.9594630498316585, 1.76916244073829
-0.7860300618921308, 1.7660319597473577
-0.6081500742618458, 1.7639525327820462
-0.4329226065254601, 1.7627306839380976
-0.25803000245191, 1.7620635251012398
-0.08605663064640456, 1.7622382886600438
0.0882343973901647, 1.762362961124863
0.2625254254267344, 1.762269263808152
0.4374835201689664, 1.762753283690715
0.611576427272027, 1.7638442015380524
0.7837608289451334, 1.7661754105329028
0.9571938168846614, 1.769423510526187
1.132089175192625, 1.7742847287686305
1.3050746320663071, 1.781648428628614
1.4799679115969258, 1.7919069216724262
1.6553727683335295, 1.8022842974897972
1.832316316263999, 1.8159455094441277
2.00461047738099, 1.8303919157243729
2.181913211639728, 1.8454020925911014
2.35258498071919, 1.8607958309529367
2.5269063081191487, 1.8756705878010838
2.700417695661453, 1.8877934630448507
2.878297683291738, 1.896467688395863
3.049936191434408, 1.9022669923605058
3.2259432996650577, 1.9022448575582613
3.396802167313463, 1.896479272965262
3.573337576135366, 1.8878668126197125
3.745462622989377, 1.8756829586394048
3.9188956109289053, 1.8607174830271478
4.093186638965474, 1.845491499994424
4.2675560666048185, 1.8304587440854996
4.441223107159649, 1.8159256951396825
4.6169804828544425, 1.8021977851768605
