0,0.95041044047008
1.02065865675512,0.952142906497243
2.01642319993085,0.939527897719239
3.01218774310657,0.913173125378946
4.0079522862823,0.835487877649707
-1.02065865675512,0.941538773591144
-2.01642319993085,0.932791353103386
-3.01218774310657,0.910262624933283
-4.0079522862823,0.81742204608892
-5.00371682945802,0.522436696133068
5.00371682945803,0.53588397964411
-5.27755207883135,0.285270832132931
5.28999913562105,0.290700961673115
-5.27755207883135,0.136024251035908
5.27755207883135,0.161226647278272
